scene_ID,frame_ID,object_ID,category,x,y,z,yaw
0001,348,87,VEHICLE,227.37086587160272,161.03000171506108,-1.558137,-3.0506886358186476
0001,348,88,VEHICLE,217.8754517897051,171.1860544509447,-2.133543,2.8783306713609385
0001,349,82,VEHICLE,212.0591270597217,140.78472538831505,-1.732446,-1.6084092005779362
0001,349,83,PEDESTRIAN,220.26931588947087,138.81656335059606,-1.498152,-1.4927752005779362
0001,349,84,VEHICLE,219.06518147805176,159.6615401596721,-1.667193,-2.766430200577936
0001,349,85,VEHICLE,208.78383567493415,150.57164578419855,-1.857039,-0.8786872005779358
0001,349,86,VEHICLE,200.85906913878705,138.61343510486768,-1.842365,-1.6289082005779363
0001,349,87,VEHICLE,227.1869141241578,161.0299049244097,-1.527424,-3.0389262005779365
0001,349,88,VEHICLE,216.91716032131808,171.49510945482663,-2.11851,2.88052610660165
0001,350,82,VEHICLE,211.98110791840443,140.03913564015096,-1.705521,-1.639928858646443
0001,350,83,PEDESTRIAN,220.30191821061032,138.66712793852514,-1.487575,-1.521523858646443
0001,350,84,VEHICLE,218.93163406915144,159.55610100709495,-1.637826,-2.745413858646443
0001,350,85,VEHICLE,209.11776596042486,150.0799305305543,-1.816785,-0.9171438586464431
0001,350,86,VEHICLE,200.84337116265303,138.57601558410647,-1.824338,-1.6347958586464428
0001,350,87,VEHICLE,226.96973344672944,160.94117409336332,-1.496711,-3.027018858646443
0001,350,88,VEHICLE,215.92528476582726,171.7154601487785,-2.154087,2.8828684485331433
0001,351,82,VEHICLE,211.89678619558757,139.29734531155557,-1.700718,-1.6683583021949042
0001,351,83,PEDESTRIAN,220.33903840507145,138.52810189677103,-1.474642,-1.563665302194904
0001,351,84,VEHICLE,218.87684636969016,159.5241922715993,-1.648871,-2.772197302194904
0001,351,85,VEHICLE,209.4389371508798,149.53616813627787,-1.821456,-0.9602543021949046
0001,351,86,VEHICLE,200.85548047180646,138.56143700298486,-1.845339,-1.6350403021949043
0001,351,87,VEHICLE,226.82967416416184,160.93455956448966,-1.503221,-3.0279513021949045
0001,351,88,VEHICLE,214.9547643938546,172.01490679318113,-2.186996,2.878565004984682
0001,352,82,VEHICLE,211.81255667146755,138.6150030012745,-1.695915,-1.6959073531530222
0001,352,83,PEDESTRIAN,220.37673226665544,138.4559293171786,-1.467752,-1.6049253531530223
0001,352,84,VEHICLE,218.8281496282164,159.53433429821666,-1.659427,-2.773940353153022
0001,352,85,VEHICLE,209.7511047975269,149.04984665212368,-1.826128,-1.0024843531530223
0001,352,86,VEHICLE,200.86803916211073,138.59662646083748,-1.86634,-1.6344043531530221
0001,352,87,VEHICLE,226.67036235804628,161.00050127609455,-1.509731,-3.0280043531530225
0001,352,88,VEHICLE,213.9551280267417,172.37614497823722,-2.219905,2.8751429540265647
0001,353,82,VEHICLE,211.69175241970876,137.8421921222331,-1.691112,-1.7229470054004983
0001,353,83,PEDESTRIAN,220.37666550475936,138.2981895698598,-1.435703,-1.6456760054004982
0001,353,84,VEHICLE,218.73099022072915,159.45764943521772,-1.669983,-2.7751740054004985
0001,353,85,VEHICLE,210.02103569514597,148.47271405182408,-1.830799,-1.0442040054004984
0001,353,86,VEHICLE,200.8427608028888,138.53594073322927,-1.887342,-1.633259005400498
0001,353,87,VEHICLE,226.52702093727268,160.93734712557043,-1.530265,-3.027547005400498
0001,353,88,VEHICLE,212.8998593963418,172.64637341290444,-2.252813,2.872230301779088
0001,354,82,VEHICLE,211.54101908030648,137.05505917085227,-1.687085,-1.7430348442184473
0001,354,83,PEDESTRIAN,220.37213014901184,138.12389029942716,-1.459497,-1.6862898442184475
0001,354,84,VEHICLE,218.62583999671918,159.3646890282982,-1.680539,-2.7762708442184474
0001,354,85,VEHICLE,210.28569161959675,147.87898446938573,-1.83547,-1.0857868442184473
0001,354,86,VEHICLE,200.8123125925399,138.4566614629279,-1.908343,-1.6319758442184473
0001,354,87,VEHICLE,226.37545850184821,160.85887223306185,-1.550799,-3.0269528442184477
0001,354,88,VEHICLE,211.83392547712086,172.8972148056377,-2.285722,2.869455462961138
0001,355,82,VEHICLE,211.40841870314253,136.32305319866066,-1.683058,-1.763302683400714
0001,355,83,PEDESTRIAN,220.38445320787284,138.00352222970284,-1.480898,-1.727081683400714
0001,355,84,VEHICLE,218.54117306702804,159.3257402665781,-1.691096,-2.7775456834007146
0001,355,85,VEHICLE,210.56995671981147,147.3416246788031,-1.840142,-1.1275486834007138
0001,355,87,VEHICLE,226.188502732412,160.87918835567132,-1.559824,-3.026536683400715
0001,355,88,VEHICLE,210.79008040437702,173.2010178623953,-2.318631,2.8665006237788715
0001,355,89,VEHICLE,200.40463389259043,156.09096325337316,-1.970721,-0.29037068340071404
0001,356,82,VEHICLE,211.27174689409517,135.52393956211228,-1.689555,-1.7636088607964115
0001,356,83,PEDESTRIAN,220.40535025150191,137.87801229178086,-1.440545,-1.7347528607964113
0001,356,84,VEHICLE,218.48389938334466,159.284187352809,-1.708701,-2.7726948607964115
0001,356,85,VEHICLE,210.81066525764902,146.6282212523977,-1.804315,-1.1778308607964116
0001,356,87,VEHICLE,226.0993500872339,160.84512773876517,-1.588759,-3.017971860796411
0001,356,88,VEHICLE,209.75504995511207,173.49509168076057,-2.393447,2.8679974463831748
0001,356,89,VEHICLE,201.1289537152732,155.90596151221507,-1.964096,-0.28394786079641143
0001,357,82,VEHICLE,211.12995484967584,134.7135810357408,-1.696053,-1.7635614717098953
0001,357,83,PEDESTRIAN,220.422646598032,137.74316075673482,-1.487985,-1.7420704717098956
0001,357,84,VEHICLE,218.41130314107735,159.2341560132205,-1.726306,-2.767491471709895
0001,357,85,VEHICLE,211.04212936593427,145.9043354172617,-1.768489,-1.2277594717098954
0001,357,87,VEHICLE,225.99431146573153,160.80518836850484,-1.617694,-3.009053471709895
0001,357,88,VEHICLE,208.69886503544953,173.77524495265547,-2.468263,2.8698468354696907
0001,357,89,VEHICLE,201.8394724053084,155.7082623701857,-1.95747,-0.2771714717098952
0001,358,82,VEHICLE,211.0067836089676,133.95633382846037,-1.702551,-1.76343172929416
0001,358,83,PEDESTRIAN,220.44933792136237,137.66449431642462,-1.479887,-1.74930672929416
0001,358,84,VEHICLE,218.3531442519785,159.23805810874626,-1.743911,-2.762205729294161
0001,358,85,VEHICLE,211.2460484462913,145.28022469966734,-1.790545,-1.3030517292941601
0001,358,87,VEHICLE,225.90357206873463,160.81973648716942,-1.646629,-3.0000537292941605
0001,358,88,VEHICLE,207.65496728050715,174.10576739549077,-2.54308,2.8717785778854257
0001,358,89,VEHICLE,202.56509606447565,155.56536585150275,-1.950845,-0.27031372929416
0001,359,82,VEHICLE,210.86194263060816,133.11897549572305,-1.709049,-1.763009267692163
0001,359,83,PEDESTRIAN,220.45435802952412,137.50853989937224,-1.462706,-1.756248267692163
0001,359,84,VEHICLE,218.26344942008436,159.16428588518207,-1.761516,-2.756625267692163
0001,359,85,VEHICLE,211.36761504069509,144.69976209807862,-1.817173,-1.315686267692163
0001,359,87,VEHICLE,225.72996188170237,160.73826967011883,-1.646423,-2.992929267692163
0001,359,88,VEHICLE,206.57409039413983,174.3523062620053,-2.617896,2.8740040394874233
0001,359,89,VEHICLE,203.26070927921188,155.34268214125692,-1.944219,-0.263162267692163
0001,360,82,VEHICLE,210.72695709821136,132.32816259303223,-1.715547,-1.7615147253047883
0001,360,83,PEDESTRIAN,220.47517042461718,137.40665404601322,-1.51276,-1.762119725304788
0001,360,84,VEHICLE,218.15221705894763,159.14528989863172,-1.779122,-2.7499747253047886
0001,360,85,VEHICLE,211.50306839165,143.98510069140534,-1.842308,-1.3690947253047883
0001,360,87,VEHICLE,225.5894224534556,160.75266222787144,-1.705693,-2.998661725304788
0001,360,88,VEHICLE,205.4539172600712,174.63657844270958,-2.692712,2.877300581874798
0001,360,89,VEHICLE,203.93950525868271,155.16230085223268,-1.937594,-0.25493972530478803
0001,361,82,VEHICLE,210.58555438570997,131.50657848080078,-1.740815,-1.7654526993248019
0001,361,83,PEDESTRIAN,220.4481119727973,137.25803484082522,-1.548726,-1.771169699324802
0001,361,84,VEHICLE,218.06027248934524,159.07265399640232,-1.810656,-2.7447516993248025
0001,361,85,VEHICLE,211.58949630963855,143.296596396522,-1.883891,-1.3938656993248015
0001,361,87,VEHICLE,225.48945632741737,160.69199339289202,-1.743805,-2.9917526993248016
0001,361,88,VEHICLE,204.4064410589148,174.9624359753509,-2.699448,2.874824300675198
0001,361,89,VEHICLE,204.71047417367686,154.92284814381034,-1.918204,-0.25652669932480165
0001,362,82,VEHICLE,210.4252146561694,130.65686052238607,-1.733949,-1.764108934746993
0001,362,83,PEDESTRIAN,220.4314673638505,137.09839451098833,-1.544016,-1.7800039347469925
0001,362,84,VEHICLE,217.96044092725506,158.99022933845785,-1.842191,-2.7393119347469925
0001,362,85,VEHICLE,211.63815759170166,142.5370460423829,-1.874769,-1.4294789347469927
0001,362,87,VEHICLE,225.38127115234494,160.62310868290484,-1.781917,-2.9846289347469925
0001,362,88,VEHICLE,203.34437647851237,175.26830242343658,-2.706184,2.872564065253007
0001,362,89,VEHICLE,205.47553776987132,154.6774168282949,-1.898815,-0.2578979347469925
0001,363,82,VEHICLE,210.28570128125006,129.8546431905033,-1.727084,-1.7627030954746354
0001,363,83,PEDESTRIAN,220.4295143184451,136.9886351828479,-1.499099,-1.7887750954746355
0001,363,84,VEHICLE,217.85508612956087,158.99924156546203,-1.778903,-2.7338110954746355
0001,363,85,VEHICLE,211.67732910392203,141.8360221774454,-1.821397,-1.4823690954746356
0001,363,87,VEHICLE,225.2752064547815,160.66602105930895,-1.708287,-2.977442095474636
0001,363,88,VEHICLE,202.290916668806,175.61461391616575,-2.712919,2.8703659045253644
0001,363,89,VEHICLE,206.2549354190466,154.48704755954435,-1.879425,-0.2592070954746353
0001,364,82,VEHICLE,210.14039607413088,128.98267215764986,-1.720218,-1.7618016235493374
0001,364,83,PEDESTRIAN,220.41451028565476,136.77776735413585,-1.512458,-1.7980516235493373
0001,364,84,VEHICLE,217.75255528473332,158.93541130532276,-1.715616,-2.728813623549337
0001,364,85,VEHICLE,211.68000514309858,141.063601440941,-1.769024,-1.5015006235493373
0001,364,87,VEHICLE,225.17267032654,160.6323697656565,-1.634656,-2.9707596235493368
0001,364,88,VEHICLE,201.2458566350544,175.88892823567724,-2.719655,2.867663376450662
0001,364,89,VEHICLE,207.03618497561357,154.23636904999398,-1.860035,-0.261021623549337
0001,365,83,PEDESTRIAN,220.41351674025964,136.60722200347695,-1.480959,-1.8074513001267913
0001,365,84,VEHICLE,217.65389225646825,158.8579817958863,-1.652328,-2.7239403001267917
0001,365,85,VEHICLE,211.68925153732894,140.27886664695603,-1.71665,-1.5207543001267916
0001,365,87,VEHICLE,225.07409707256795,160.5842361051834,-1.561026,-2.964200300126792
0001,365,88,VEHICLE,200.20418198494454,176.14527343794663,-2.726391,2.864837699873209
0001,365,89,VEHICLE,207.8218814063142,153.97957378587915,-1.840646,-0.2629583001267912
0001,366,83,PEDESTRIAN,220.43598200131788,136.5398772723172,-1.481524,-1.808095387254513
0001,366,84,VEHICLE,217.53008595915344,158.84536079352878,-1.641109,-2.709384387254513
0001,366,85,VEHICLE,211.7119319778203,139.57094672547282,-1.786194,-1.5665963872545128
0001,366,87,VEHICLE,224.9551097582437,160.61931671432936,-1.554578,-2.960140387254513
0001,366,88,VEHICLE,199.1367675124313,176.5156589096348,-2.765921,2.8656566127454868
0001,366,89,VEHICLE,208.64765390642725,153.84990661872234,-1.818401,-0.2574933872545131
0001,367,83,PEDESTRIAN,220.44846691186433,136.397120074853,-1.476703,-1.8093309881599886
0001,367,84,VEHICLE,217.4091493103334,158.7583023082186,-1.629891,-2.6954189881599886
0001,367,85,VEHICLE,211.67165589072226,138.8053029616702,-1.722615,-1.5932679881599885
0001,367,87,VEHICLE,224.83981962870465,160.575600399967,-1.54813,-2.9566719881599886
0001,367,88,VEHICLE,198.0799867446112,176.81659589656755,-2.805452,2.865883011840011
0001,367,89,VEHICLE,209.47396513986862,153.65710684274325,-1.796156,-0.25261998815998865
0001,368,83,PEDESTRIAN,220.45235745030456,136.21688428307638,-1.485903,-1.8106501435663516
0001,368,84,VEHICLE,217.2866223376877,158.65638291388214,-1.618672,-2.6815391435663525
0001,368,85,VEHICLE,211.57928289612468,138.01192353102013,-1.727909,-1.6299051435663516
0001,368,87,VEHICLE,224.72291299388496,160.51646141853007,-1.541682,-2.9532881435663523
0001,368,88,VEHICLE,197.02075753838915,177.09906532851173,-2.844982,2.866025856433648
0001,368,89,VEHICLE,210.29878973486197,153.4555574152092,-1.773912,-0.24783114356635183
0001,369,83,PEDESTRIAN,220.47619124751907,136.1200795960646,-1.478204,-1.8117840465728374
0001,369,84,VEHICLE,217.16850894638603,158.5909774495012,-1.607453,-2.6674730465728373
0001,369,85,VEHICLE,211.49917589726476,137.25400331947554,-1.733203,-1.6663550465728374
0001,369,87,VEHICLE,224.60987552633367,160.49524984729894,-1.535235,-2.9497170465728377
0001,369,88,VEHICLE,195.96009964413648,177.40890778859148,-2.884513,2.8663539534271623
0001,369,89,VEHICLE,211.12950225252186,153.29472194494053,-1.751667,-0.24285604657283777
0001,370,83,PEDESTRIAN,220.48199678016658,135.93144028556114,-1.479869,-1.8129960937097307
0001,370,84,VEHICLE,217.0392638270917,158.45625572557105,-1.596234,-2.6534850937097305
0001,370,85,VEHICLE,211.3931460352399,136.34772220876087,-1.72887,-1.6406040937097313
0001,370,87,VEHICLE,224.48566230484508,160.4041972238849,-1.528787,-2.9462250937097316
0001,370,88,VEHICLE,194.88737224439853,177.64562914675744,-2.924043,2.866604906290269
0001,370,89,VEHICLE,211.94917077753786,153.0706767136386,-1.729422,-0.23795909370973067
0001,371,83,PEDESTRIAN,220.44811378758507,135.8325684806865,-1.481663,-1.8100954852946636
0001,371,84,VEHICLE,216.91101479847498,158.38679165172334,-1.606065,-2.675381485294664
0001,371,85,VEHICLE,211.28564744678525,135.5526523977412,-1.733487,-1.6649804852946637
0001,371,87,VEHICLE,224.3435875744136,160.35455169782276,-1.53532,-2.936736485294664
0001,371,88,VEHICLE,193.7415364188461,177.97443381982134,-2.917975,2.866014514705336
0001,371,89,VEHICLE,212.77741528780038,152.89082329950054,-1.71377,-0.2342694852946634
0001,372,83,PEDESTRIAN,220.42848887254283,135.75674232995564,-1.501305,-1.807725476534631
0001,372,84,VEHICLE,216.7174401946326,158.31975804502054,-1.618755,-2.655872476534631
0001,372,85,VEHICLE,211.19571207033184,134.78533278745383,-1.738104,-1.689887476534631
0001,372,87,VEHICLE,224.22841534392555,160.32574165763663,-1.541854,-2.9277784765346313
0001,372,88,VEHICLE,192.62971049419065,178.33517290396983,-2.911906,2.8648935234653683
0001,372,89,VEHICLE,213.6291805994561,152.74300633444122,-1.698117,-0.23110947653463132
0001,373,83,PEDESTRIAN,220.39890129866012,135.6097099593778,-1.513504,-1.8061022644750118
0001,373,84,VEHICLE,216.53075859342613,158.18362155873857,-1.631444,-2.6371112644750117
0001,373,85,VEHICLE,211.09786079416784,133.95332863745375,-1.742721,-1.715540264475012
0001,373,87,VEHICLE,224.09869825457446,160.32691834798155,-1.549497,-2.9195672644750124
0001,373,88,VEHICLE,191.53790287930119,178.64122219282592,-2.905838,2.863025735524988
0001,373,89,VEHICLE,214.48397075390525,152.53252793198288,-1.682465,-0.22869726447501204
0001,374,83,PEDESTRIAN,220.37205521752603,135.43436941337208,-1.527105,-1.8055155352704029
0001,374,84,VEHICLE,216.37017166009204,158.02290354635832,-1.644134,-2.6193865352704027
0001,374,85,VEHICLE,211.00251593221702,133.10252026468066,-1.747338,-1.7422305352704033
0001,374,87,VEHICLE,223.99701087249605,160.29580950359465,-1.557141,-2.9123915352704035
0001,374,88,VEHICLE,190.4923686740014,178.94664588324775,-2.899769,2.8601214647295965
0001,374,89,VEHICLE,215.35915577881863,152.3018793773391,-1.666813,-0.227321535270403
0001,375,83,PEDESTRIAN,220.3543860153572,135.2725201285237,-1.537402,-1.8064235291557855
0001,375,84,VEHICLE,216.1881297608283,157.85282347165784,-1.658353,-2.607647529155786
0001,375,87,VEHICLE,223.94173100130888,160.27272723129772,-1.564784,-2.9067115291557855
0001,375,88,VEHICLE,189.52125289525543,179.31046531832118,-2.8937,2.8557224708442144
0001,375,89,VEHICLE,216.26874243031114,152.09187114138746,-1.65116,-0.2274405291557855
0001,376,83,PEDESTRIAN,220.35235240177698,135.20232726344116,-1.549006,-1.8083534934044563
0001,376,84,VEHICLE,216.02119738674716,157.61538361414355,-1.672572,-2.5969314934044565
0001,376,87,VEHICLE,223.73223392652545,160.26259076612848,-1.583037,-2.8994374934044567
0001,376,89,VEHICLE,217.1374489493196,151.93752394818185,-1.639085,-0.2258894934044564
0001,377,84,VEHICLE,215.83669990028898,157.4456962448319,-1.696024,-2.56104075927908
0001,377,87,VEHICLE,223.57750061942954,160.25339751372323,-1.60129,-2.8938407592790805
0001,377,89,VEHICLE,218.04612088836222,151.7891849080935,-1.62701,-0.2260157592790799
0001,378,84,VEHICLE,215.638085824758,157.21714299780905,-1.719477,-2.5251043238290922
0001,378,87,VEHICLE,223.40977034663956,160.18548384380628,-1.619543,-2.8881993238290926
0001,378,89,VEHICLE,218.94108254175663,151.57416673253977,-1.614935,-0.22609732382909264
0001,379,84,VEHICLE,215.44444500250282,156.97068720220187,-1.742929,-2.4896200178717596
0001,379,87,VEHICLE,223.24967134181855,160.0959793976359,-1.637796,-2.8830090178717587
0001,379,89,VEHICLE,219.8385841916496,151.33139919423263,-1.60286,-0.22663001787175885
0001,380,84,VEHICLE,215.25315515894138,156.7389242730604,-1.766381,-2.454497504568982
0001,380,87,VEHICLE,223.09449496917728,160.01810662879348,-1.656049,-2.8781805045689826
0001,380,89,VEHICLE,220.73646163877729,151.0924998559577,-1.590785,-0.22752450456898288
0001,381,84,VEHICLE,215.0738908485423,156.4872800833932,-1.752538,-2.404081894519507
0001,381,87,VEHICLE,222.9765756399729,159.99475641465938,-1.559203,-2.8059388945195067
0001,381,89,VEHICLE,221.7011593009841,150.9120085843401,-1.556874,-0.2245178945195061
0001,382,84,VEHICLE,214.87235860486214,156.217611232432,-1.738695,-2.353042976978305
0001,382,87,VEHICLE,222.73838919757426,159.80635466214468,-1.511541,-2.838974976978305
0001,382,89,VEHICLE,222.64759432936864,150.7099798333565,-1.522963,-0.22088797697830387
0001,383,84,VEHICLE,214.68176597788437,155.95094878113272,-1.724852,-2.302314473154829
0001,383,87,VEHICLE,222.55915730971807,159.73864163317276,-1.520678,-2.833336473154829
0001,383,89,VEHICLE,223.60373615488328,150.5012547510478,-1.489053,-0.21756747315482894
0001,384,84,VEHICLE,214.46580967761147,155.6433754023292,-1.711009,-2.251188037025524
0001,384,87,VEHICLE,222.35437940041487,159.63311112168876,-1.529816,-2.8273010370255243
0001,384,89,VEHICLE,224.53711369975997,150.2479814051498,-1.455142,-0.2138500370255243
0001,385,84,VEHICLE,214.22006611982198,155.32003398563094,-1.697166,-2.199167050583843
0001,385,87,VEHICLE,222.11730567660942,159.5188433261483,-1.538953,-2.8203710505838435
0001,385,89,VEHICLE,225.44586600883144,149.98224474451334,-1.421231,-0.2092370505838428
0001,386,84,VEHICLE,214.05538812642243,154.97264661899166,-1.691015,-2.1630599919299724
0001,386,87,VEHICLE,221.90213436482838,159.44982532093454,-1.553796,-2.806788991929972
