scene_ID,frame_ID,object_ID,category,x,y,z,roll,pitch,yaw
0001,97,ego,CAR,109.185125295,-2.535897345,-1.170279994,-0.014503874185496812,0.006896501030426272,-0.0005353497103977034
0001,98,ego,CAR,110.296933364,-2.540324543,-1.179321117,-0.01487125424047342,0.007228519244392828,0.000153374107707549
0001,99,ego,CAR,111.52192362,-2.553473602,-1.189924032,-0.015013150480719162,0.0076534898405089535,0.0009087323921228574
0001,100,ego,CAR,112.639918084,-2.554671413,-1.194332537,-0.01719572533675695,0.0077469111160004545,0.001692839678191227
0001,101,ego,CAR,113.756974632,-2.562188987,-1.204217585,-0.018007431290199882,0.007527859528983605,0.0021278299924514243
0001,102,ego,CAR,114.987174462,-2.564989134,-1.213178021,-0.02168912812046564,0.007376390269349997,0.002944480971013519
0001,103,ego,CAR,116.102652375,-2.573001755,-1.224239422,-0.023325618729796993,0.007124454368687694,0.0035949166999991178
0001,104,ego,CAR,117.219521806,-2.58373789,-1.231394149,-0.02508197611377394,0.007365567759451963,0.004227562942525687
0001,105,ego,CAR,118.446660153,-2.590481612,-1.223307127,-0.027733447192582972,0.008043554332395786,0.004805039545000334
0001,106,ego,CAR,119.550964513,-2.594007169,-1.22078736,-0.0301069688260025,0.00861518436322184,0.005037818005436456
0001,107,ego,CAR,120.65054827,-2.595273172,-1.216623517,-0.0316772858395975,0.008132636047490927,0.0050902762864799556
0001,108,ego,CAR,121.858204939,-2.60150741,-1.220783251,-0.035152641249196925,0.007363233378607781,0.005106811419832269
0001,109,ego,CAR,122.955272709,-2.60464591,-1.217239142,-0.03699293425826777,0.006407858222409857,0.005237138486740456
0001,110,ego,CAR,124.048907075,-2.606521294,-1.219310996,-0.037493832147148964,0.005413132360656547,0.005244219666481698
0001,111,ego,CAR,125.248542032,-2.60181984,-1.221157438,-0.038774619639018404,0.006521892546945018,0.005248230418342104
0001,112,ego,CAR,126.336533914,-2.603313687,-1.226791572,-0.03962608515100996,0.007964291766997533,0.00534817211462979
0001,113,ego,CAR,127.420607435,-2.60689003,-1.233445673,-0.040507903638870246,0.009044190208133962,0.0050315195580177274
0001,114,ego,CAR,128.591723254,-2.58991789,-1.245254681,-0.04265553910458042,0.007793615213889993,0.004596656150885892
0001,115,ego,CAR,129.657065984,-2.58318589,-1.258546988,-0.04429259428543553,0.007175654218963157,0.004197851346684267
0001,116,ego,CAR,130.824644283,-2.575942505,-1.27270286,-0.04478441790803167,0.007989074461265844,0.0036298452762739686
0001,117,ego,CAR,131.880068485,-2.578170483,-1.298731988,-0.04507332787225238,0.00937246077412901,0.0030898932507863464
0001,118,ego,CAR,132.932107302,-2.567700401,-1.317328896,-0.04392831453822588,0.011546853035491189,0.002579793563542765
0001,119,ego,CAR,134.093501635,-2.573889851,-1.335390619,-0.04104335463198261,0.013952621280487243,0.002276574161113487
0001,120,ego,CAR,135.146358597,-2.55102955,-1.343481283,-0.040061738529968416,0.013460411248158,0.002018018301805924
0001,121,ego,CAR,136.193665337,-2.542408496,-1.357153134,-0.03853638999555109,0.011535140768103247,0.0019662470546064625
0001,122,ego,CAR,137.343352845,-2.530618971,-1.371621912,-0.036821909585148305,0.010981162368476127,0.001693011799234867
0001,123,ego,CAR,138.389493866,-2.528509746,-1.386906767,-0.03513167991447386,0.013949777094774518,0.0010856645448349411
0001,124,ego,CAR,139.430473197,-2.529110749,-1.405963007,-0.03632730508485782,0.016180641339143875,0.0008715331333295495
0001,125,ego,CAR,140.57140199,-2.532186638,-1.422876877,-0.03345152361274284,0.014837077527070086,0.0010487316694574034
0001,126,ego,CAR,141.612813394,-2.539049603,-1.429655358,-0.03280736364722081,0.014276411577732517,0.00139602671922745
0001,127,ego,CAR,142.653166129,-2.541609682,-1.434333961,-0.03247651646345595,0.014898510099830453,0.0011591039035723227
0001,128,ego,CAR,143.786411499,-2.551347237,-1.448004209,-0.031624977137091115,0.01638600247622346,0.0008341432409366689
0001,129,ego,CAR,144.821393388,-2.557148158,-1.452411063,-0.03186557615268448,0.017872064742423532,0.0005243949427669037
0001,130,ego,CAR,145.846671188,-2.564784545,-1.46166011,-0.030790164032264755,0.017998817887255214,0.00012767663521184858
0001,131,ego,CAR,146.961747921,-2.573163029,-1.475454613,-0.028162826778352468,0.016919772550475276,-0.0003858476930660437
0001,132,ego,CAR,147.961533135,-2.592090067,-1.494438745,-0.02530380357780171,0.014172965292384099,-0.0009671922874474603
0001,133,ego,CAR,148.955264932,-2.614795999,-1.516008066,-0.023663670496150147,0.010601547858666738,-0.0014447717644001656
0001,134,ego,CAR,150.044427539,-2.644617197,-1.538648621,-0.020206478481721746,0.0071340678784443945,-0.0020263074668260828
0001,135,ego,CAR,151.032766486,-2.669345336,-1.5530465,-0.020072970181590044,0.0050516701641698525,-0.0022762800109283887
0001,136,ego,CAR,152.116365026,-2.693351823,-1.565708222,-0.020252565596848626,0.004593343088109325,-0.0032995118214471653
0001,137,ego,CAR,153.096856336,-2.709473638,-1.5773842,-0.021997214452605718,0.006570407740725592,-0.003922043379862572
0001,138,ego,CAR,154.076474359,-2.728406481,-1.591465972,-0.023431867070861756,0.009798753632680235,-0.005260916525819503
0001,139,ego,CAR,155.141502086,-2.746594629,-1.607199886,-0.027141476897687866,0.010670478728722621,-0.006663060942077692
0001,140,ego,CAR,156.102491644,-2.767000215,-1.623804259,-0.02884471741510808,0.009701615910877592,-0.008566086001130735
0001,141,ego,CAR,157.052080289,-2.788236157,-1.638722579,-0.03044880794373661,0.007504562928344782,-0.010298716172786992
0001,142,ego,CAR,158.086159865,-2.814233693,-1.652585456,-0.03130122587914297,0.005943605568360599,-0.0125143895793709
0001,143,ego,CAR,159.013696202,-2.839120572,-1.663044478,-0.03211356349120109,0.005335079250584407,-0.014343770319311222
0001,144,ego,CAR,159.930692522,-2.865416337,-1.672460442,-0.03243829490332928,0.006439088712408392,-0.016163491900969884
0001,145,ego,CAR,160.925704149,-2.898319015,-1.683062559,-0.03142234049117398,0.008984126150640925,-0.018158626734470662
0001,146,ego,CAR,161.816781258,-2.930054698,-1.693946382,-0.03012448565514969,0.011662738219988533,-0.02004848884849597
0001,147,ego,CAR,162.694547937,-2.961682959,-1.706165622,-0.029563959040316945,0.013951796500738745,-0.02209865275607692
0001,148,ego,CAR,163.642018666,-2.999221062,-1.719243112,-0.028978102648541615,0.01410527280769891,-0.024212991024250563
0001,149,ego,CAR,164.488481028,-3.03202713,-1.740956797,-0.028917971513600094,0.013151348146774211,-0.026143093952879948
0001,150,ego,CAR,165.403699162,-3.068361165,-1.760804826,-0.028847325165727966,0.011620936227538792,-0.027906773582788258
0001,151,ego,CAR,166.220546504,-3.10190563,-1.778774837,-0.028821955934345667,0.010491376171393174,-0.02935755149670216
0001,152,ego,CAR,167.023535054,-3.134830615,-1.793133234,-0.029917573159225164,0.010111773887313547,-0.030801968930416646
0001,153,ego,CAR,167.88898102,-3.172264789,-1.806460481,-0.030413568756843645,0.010238415227387776,-0.03237613359931357
0001,154,ego,CAR,168.659939574,-3.209189385,-1.81774371,-0.029116530133585172,0.01140339576230609,-0.033536030922654
0001,155,ego,CAR,169.414860547,-3.24697198,-1.829161218,-0.02727923090119244,0.012612521152970402,-0.03431655318641491
0001,156,ego,CAR,170.223503289,-3.285870604,-1.841518007,-0.02734061818677791,0.012546702849408398,-0.03543542764273733
0001,157,ego,CAR,170.939041391,-3.31933399,-1.85200564,-0.02767093489150696,0.01098467174409068,-0.036423571064506
0001,158,ego,CAR,171.634252398,-3.354617634,-1.861735295,-0.027371767023426585,0.00890753836658309,-0.03713683522702249
0001,159,ego,CAR,172.379445399,-3.395028884,-1.872924772,-0.02552885570346497,0.00781533001940371,-0.03827205775420239
0001,160,ego,CAR,173.036252851,-3.429004879,-1.881617338,-0.025723759284128178,0.008361297121666666,-0.039345724659968884
0001,161,ego,CAR,173.675755011,-3.461130542,-1.889031999,-0.026605878169256414,0.009601161035216244,-0.040695752211955316
0001,162,ego,CAR,174.358118557,-3.498089409,-1.895759923,-0.02680570587419151,0.010641929328026212,-0.04231464038228161
0001,163,ego,CAR,174.958998192,-3.532630835,-1.902443649,-0.026510071581133943,0.010840749093089741,-0.04398797995566328
0001,164,ego,CAR,175.543185219,-3.566402502,-1.909017862,-0.027158422195532772,0.009707463514124548,-0.0461073967535075
0001,165,ego,CAR,176.165998379,-3.604682371,-1.916014164,-0.027510719934629613,0.007505406660166969,-0.04925455750396868
0001,166,ego,CAR,176.713447449,-3.638134923,-1.922525771,-0.026096124980045765,0.006031857556403786,-0.05201303411968139
0001,167,ego,CAR,177.304704323,-3.67959665,-1.928565451,-0.025086051210415405,0.006035842777973421,-0.05534409767660886
0001,168,ego,CAR,177.83300849,-3.721953889,-1.932935405,-0.024845857273128047,0.006749321444885048,-0.05839918622619855
0001,169,ego,CAR,178.353685959,-3.765892131,-1.9201875,-0.0263227305662177,0.007077020992745098,-0.06142199173525187
0001,170,ego,CAR,178.891330872,-3.803839688,-1.925312224,-0.026859746863350686,0.00786100989340266,-0.06461867582456637
0001,171,ego,CAR,179.356092884,-3.851198375,-1.930911453,-0.026481372403408088,0.00904945652403022,-0.06730020082188393
0001,172,ego,CAR,179.804790062,-3.907727764,-1.931883922,-0.02641442173583286,0.009168993088644939,-0.07000485448868599
0001,173,ego,CAR,180.286275402,-3.985323415,-1.92630057,-0.024408875185155665,0.009095146214053162,-0.07309225110682904
0001,174,ego,CAR,180.724870605,-4.039217967,-1.914311907,-0.023765541198704554,0.010567686398337273,-0.07496999031423224
0001,175,ego,CAR,181.147716472,-4.086929905,-1.900802249,-0.025906944902930995,0.01027916385277372,-0.07626891638451605
0001,176,ego,CAR,181.594594971,-4.137957334,-1.884627855,-0.028386290209370557,0.009012185939593742,-0.07736071585818305
0001,177,ego,CAR,181.947252611,-4.178028636,-1.874995676,-0.029388304942203902,0.008642143081587506,-0.07713911358486314
0001,178,ego,CAR,182.319595611,-4.214234016,-1.871972866,-0.030626106755132554,0.009181076276586264,-0.07400550872285772
0001,179,ego,CAR,182.691922921,-4.25043276,-1.868951521,-0.03186698593666559,0.009712251164616603,-0.07087066109765816
0001,180,ego,CAR,183.064234507,-4.286624917,-1.865931638,-0.03311090601773081,0.010235651110300559,-0.06773458152584677
0001,181,ego,CAR,183.436530346,-4.322810556,-1.862913216,-0.03435783190360642,0.010751260638121707,-0.06459728289735622
0001,182,ego,CAR,183.808810407,-4.358989725,-1.85989625,-0.03560772794892486,0.011259063309333683,-0.061458777204703274
0001,183,ego,CAR,184.034401344,-4.374044772,-1.855950185,-0.03752544821009174,0.01278958414642073,-0.056862968062163954
0001,184,ego,CAR,184.326096342,-4.391791341,-1.854778824,-0.03874804366485307,0.013306502324319958,-0.04952458092733947
0001,185,ego,CAR,184.572350674,-4.403176861,-1.857369067,-0.040122522591075516,0.01342848510161998,-0.041669426828823575
0001,186,ego,CAR,184.801925127,-4.411181058,-1.858736963,-0.040932749323660644,0.013390824967801862,-0.033081942253490926
0001,187,ego,CAR,185.034577488,-4.415522571,-1.859257342,-0.04251777970825099,0.013053290646839244,-0.022822423923603896
0001,188,ego,CAR,185.230294507,-4.415899853,-1.862337995,-0.04380777736582875,0.012925485869836884,-0.01328499830129104
0001,189,ego,CAR,185.409979097,-4.415168673,-1.864318952,-0.04500948830786555,0.012855899710404906,-0.004008263268067136
0001,190,ego,CAR,185.591317395,-4.411299486,-1.868204495,-0.046281905939233425,0.01298784815675269,0.005985516394101609
0001,191,ego,CAR,185.738687552,-4.40586695,-1.868457979,-0.04781494164094369,0.013326347146718653,0.015088871453355246
0001,192,ego,CAR,185.879350611,-4.397970319,-1.869659491,-0.04887701415408152,0.012058099389083754,0.02545669780597315
0001,193,ego,CAR,186.030502157,-4.386618382,-1.870936713,-0.05042391989129946,0.009750146519966307,0.037609645488076104
0001,194,ego,CAR,186.168650154,-4.374917566,-1.87408438,-0.05084432727070798,0.008681236749507715,0.049135767009026665
0001,195,ego,CAR,186.308027429,-4.361553386,-1.878371363,-0.051187160385881114,0.009114626229608902,0.06203558483687921
0001,196,ego,CAR,186.461891256,-4.343861408,-1.880357586,-0.05165800874086557,0.010156748350786948,0.07614705864087057
0001,197,ego,CAR,186.5998873,-4.324437771,-1.882787483,-0.0526864704584753,0.010673039956128783,0.08899044099675724
0001,198,ego,CAR,186.733509598,-4.303319006,-1.885080239,-0.05348940024583371,0.011070311273122968,0.10270003878417455
0001,199,ego,CAR,186.888424221,-4.276498547,-1.877811706,-0.05407117606002387,0.011478248828079352,0.11813079439713903
0001,200,ego,CAR,187.030787131,-4.259750958,-1.8600896,-0.05388018770121317,0.01108432722450603,0.1326907380977147
0001,201,ego,CAR,187.174887469,-4.222532772,-1.849481126,-0.053715408634991135,0.009843883195623349,0.1488345825836399
0001,202,ego,CAR,187.344817082,-4.191214283,-1.833846256,-0.05278493919348559,0.007596230471843768,0.16860917596558878
0001,203,ego,CAR,187.501313119,-4.142004811,-1.831914171,-0.05192988523519748,0.005307683065090885,0.18839560727852245
0001,204,ego,CAR,187.666464834,-4.085106915,-1.840668957,-0.05112047916695239,0.004069615062888943,0.21053448528684449
0001,205,ego,CAR,187.866645705,-4.002905806,-1.850325275,-0.05046962126068699,0.0038611147082909802,0.2375046400977059
0001,206,ego,CAR,188.078858509,-3.925323165,-1.850643541,-0.050194062570671605,0.0039998448399418685,0.26468082156719497
0001,207,ego,CAR,188.293063974,-3.819296155,-1.860050002,-0.05049393455474327,0.0038196936438694706,0.2945155104185835
0001,208,ego,CAR,188.550272561,-3.699107609,-1.866495742,-0.05035194868747084,0.0044173536962510696,0.33003641181191234
0001,209,ego,CAR,188.785669786,-3.56101414,-1.878019227,-0.0494701840041758,0.005234960954826562,0.36419154056405034
0001,210,ego,CAR,189.033758184,-3.413722098,-1.891629009,-0.047928482939094685,0.006485839890344458,0.4001498161070982
0001,211,ego,CAR,189.309215587,-3.225231918,-1.906177958,-0.046210573430772506,0.007514631173641373,0.44199382748350047
0001,212,ego,CAR,189.564975758,-3.041491685,-1.921455667,-0.04535498301252794,0.007799484822124114,0.4819776600973711
0001,213,ego,CAR,189.823935378,-2.841146003,-1.94044885,-0.04528471623623176,0.008567382190042494,0.5234384987549205
0001,214,ego,CAR,190.105425712,-2.596375273,-1.970594012,-0.04568913507352956,0.00950523815332982,0.570593441107591
0001,215,ego,CAR,190.367336546,-2.359833474,-1.998272561,-0.04604307119303819,0.01003291340360768,0.6144631254001389
0001,216,ego,CAR,190.636007479,-2.102645227,-2.022125847,-0.047182110296581925,0.010143662476564508,0.6587568879310393
0001,217,ego,CAR,190.93181142,-1.800542843,-2.048419844,-0.04860881424368202,0.00955316505111492,0.7073164556594094
0001,218,ego,CAR,191.194643759,-1.496162278,-2.073611387,-0.04875656270365525,0.008499526222174314,0.7509334846837259
0001,219,ego,CAR,191.457011583,-1.17480044,-2.095543189,-0.048287458020995544,0.009096458345879022,0.7932798428413435
0001,220,ego,CAR,191.751986444,-0.804159227,-2.114825067,-0.04792091021703282,0.011932613421379745,0.8381552979751294
0001,221,ego,CAR,192.020481357,-0.449069526,-2.138014467,-0.0481835049516075,0.015782028489465194,0.8778863272112094
0001,222,ego,CAR,192.288143227,-0.073583874,-2.160953157,-0.04884926827783609,0.018865804833137823,0.9167667584783583
0001,223,ego,CAR,192.575276176,0.367850373,-2.18428789,-0.049771883039762876,0.021158352709491624,0.9596127020994665
0001,224,ego,CAR,192.834378652,0.795653115,-2.195514389,-0.04912069592065382,0.02561586089550616,0.9998386076895311
0001,225,ego,CAR,193.093782303,1.243410205,-2.194217035,-0.05113536677991348,0.02964113842223215,1.0412366700599573
0001,226,ego,CAR,193.3613307,1.756938269,-2.20809363,-0.05218164266002567,0.03450786763234781,1.0867564812458834
0001,227,ego,CAR,193.586776313,2.25245449,-2.220927905,-0.05201235864538756,0.035950331968860993,1.1272581572515694
0001,228,ego,CAR,193.790463223,2.766361381,-2.244139834,-0.05146045614301986,0.03289959662619513,1.1662605024166455
0001,229,ego,CAR,194.003470531,3.358044032,-2.269528547,-0.0497618559334132,0.03183698973332749,1.2061162153161957
0001,230,ego,CAR,194.185750486,3.922451065,-2.295838341,-0.04659929510339289,0.03287947903943511,1.2384188281165436
0001,231,ego,CAR,194.366101001,4.56727068,-2.335087138,-0.04169592771082975,0.03314901213842392,1.2708009658543542
0001,232,ego,CAR,194.512246342,5.180526203,-2.37049826,-0.03935611405011841,0.03241921823274474,1.2984234853419085
0001,233,ego,CAR,194.647379826,5.809531251,-2.398951093,-0.03985112135538049,0.029628094030305974,1.3244363923271534
0001,234,ego,CAR,194.784114674,6.525814658,-2.426926332,-0.03874937024012404,0.029703474931277896,1.353246762218232
0001,235,ego,CAR,194.900248211,7.193521907,-2.456255184,-0.03977818692583135,0.030144636580067274,1.3797882870020217
0001,236,ego,CAR,195.008543311,7.874927732,-2.47598697,-0.04150053002613685,0.030987897355080563,1.4051001919683541
0001,237,ego,CAR,195.109552067,8.630699082,-2.508780734,-0.04373444863313036,0.028214890391312863,1.4301155362913356
0001,238,ego,CAR,195.187945819,9.331932715,-2.537378444,-0.04604667372376703,0.025052832798811764,1.4500937913069958
0001,239,ego,CAR,195.256788243,10.041673179,-2.571333349,-0.0474108743778503,0.02252202637155909,1.4675822991267173
0001,240,ego,CAR,195.326731234,10.836472969,-2.605853937,-0.04734304029731895,0.021012628768899866,1.483824660257679
0001,241,ego,CAR,195.383401354,11.569160483,-2.639947426,-0.04701809139333957,0.020387893968279336,1.495848826234063
0001,242,ego,CAR,195.438466869,12.388627063,-2.679425271,-0.04631473363901506,0.01964647021510979,1.5057226839868498
0001,243,ego,CAR,195.479485375,13.148566906,-2.722081446,-0.04715352610571699,0.019073785988394043,1.5129160597322393
0001,244,ego,CAR,195.520453964,13.917742614,-2.764627354,-0.04834594113862245,0.019708618586159687,1.5185534033620725
0001,245,ego,CAR,195.568340796,14.768305465,-2.808022513,-0.0492641740866544,0.02004355978405048,1.5234864431804391
