frame_id,object_id,tracklet_id,x_world,y_world,z_world
85,2,45151,-17.0359,1.10028,38.8593
85,2,45512,-17.1321,0.918588,39.0465
85,2,45515,-17.1612,0.956125,38.85
85,2,45517,-17.1564,1.00339,38.8565
85,2,45520,-17.1539,1.05039,38.8543
85,2,45521,-17.0391,1.03762,38.8526
85,2,45523,-17.1499,1.09277,38.8594
85,2,45525,-17.1088,1.13145,38.8628
85,2,45527,-17.1436,1.18341,38.8686
85,2,45530,-17.1391,1.22405,38.8006
85,2,45914,-17.0669,1.21547,38.7926
85,2,45932,-17.234,1.2215,38.8131
85,2,45935,-17.2325,1.27131,38.8103
85,2,45943,-17.134,1.34798,38.7928
85,2,45944,-17.093,1.3379,38.7914
85,2,46319,-17.0343,1.11446,38.8611
85,2,46320,-17.0837,1.22555,38.7994
85,2,46327,-17.1281,0.923989,39.0486
85,2,46336,-17.0393,1.0457,38.8535
85,2,46343,-17.1456,1.15008,38.8645
85,2,46345,-17.1403,1.19304,38.8098
85,2,46348,-17.2321,1.2553,38.8117
85,2,46349,-17.1373,1.23887,38.8004
85,2,46750,-17.1031,1.08253,38.8565
85,2,46751,-17.0936,1.1256,38.8581
85,2,46760,-17.0279,0.922996,39.0061
85,2,46761,-17.0152,1.05372,38.8547
85,2,46763,-17.2181,1.22518,38.9767
85,2,46764,-17.2127,1.26681,38.8123
85,2,47177,-17.0743,1.22324,38.796
85,2,47210,-17.1317,1.20735,38.8058
85,2,47541,-17.0793,1.22446,38.7933
85,2,47542,-17.044,1.20952,38.7901
85,2,47543,-17.0428,1.25655,38.7862
85,2,47937,-17.1163,0.964191,38.8481
85,2,47938,-17.0728,0.953342,38.8501
85,2,47939,-17.1064,1.00935,38.8488
85,2,47951,-17.017,1.08074,38.8557
85,2,47952,-17.0188,1.13153,38.8575
85,2,47953,-17.0184,1.18089,38.8617
85,2,47954,-17.1985,1.23661,38.8072
85,2,47958,-17.2,1.34033,38.8046
85,2,48341,-17.1057,0.967385,38.8463
85,2,48342,-17.0512,1.21475,38.7936
85,2,48343,-17.0812,1.27412,38.7951
85,2,48358,-17.2064,1.15752,38.9668
85,2,48360,-17.2047,1.25239,38.8103
85,2,48361,-17.2078,1.35628,38.7992
85,2,48362,-16.9736,1.34497,38.7764
85,2,48366,-16.9728,1.39476,38.7722
85,2,48796,-17.1084,0.981735,38.8534
85,2,48797,-17.0679,0.971895,38.8462
85,2,48801,-17.0649,0.859073,39.0397
85,2,48816,-17.2527,1.01949,38.9842
85,2,48828,-17.2064,1.12621,38.9659
85,2,48832,-17.2068,1.17951,38.9675
85,2,48833,-17.0179,1.17044,38.861
85,2,48834,-17.0169,1.21968,38.7877
85,2,48835,-17.2505,1.27758,38.8146
85,2,48836,-17.2041,1.2767,38.8082
85,2,48837,-17.0632,1.27157,38.7899
85,2,48838,-17.0164,1.27116,38.7833
85,2,48839,-17.0631,1.32341,38.7853
85,2,48840,-17.205,1.38248,38.7983
85,2,48841,-17.1097,1.37721,38.7865
85,2,48842,-17.0631,1.37551,38.7807
85,2,48843,-16.9712,1.37358,38.768
85,2,48844,-17.2052,1.43498,38.7935
85,2,48845,-17.1096,1.4294,38.7818
85,2,48846,-16.9707,1.42473,38.771
85,2,48847,-17.2574,1.5034,38.9401
85,2,48848,-17.2091,1.50018,38.9439
86,1,39485,-15.6902,1.1092,40.8148
86,1,40087,-15.6932,1.11058,40.9149
86,1,45177,-15.68,1.10531,40.9128
86,1,47188,-15.4683,0.697111,41.7095
86,1,47942,-15.5049,0.709051,41.667
86,1,47946,-15.6313,0.835358,41.3944
86,1,47949,-15.6379,0.897519,41.2853
86,1,47950,-15.6952,1.01242,41.1401
86,1,48344,-15.5306,0.721546,41.6553
86,1,48345,-15.4769,0.721333,41.6782
86,1,48347,-15.545,0.784496,41.511
86,1,48348,-15.4928,0.784061,41.5347
86,1,48349,-15.61,0.848419,41.3765
86,1,48350,-15.5545,0.848589,41.4006
86,1,48352,-15.6702,0.908043,41.2448
86,1,48353,-15.6155,0.908567,41.2685
86,1,48354,-15.6689,0.968448,41.2384
86,1,48356,-15.6801,1.02311,41.1097
86,1,48799,-15.4321,0.624736,41.8656
86,1,49259,-15.5741,0.888331,41.3136
86,1,49265,-15.7341,0.951104,41.2792
86,1,49266,-15.6405,0.946583,41.1801
86,1,49272,-15.644,1.00524,41.1333
86,1,49290,-15.7265,1.16744,40.7675
86,2,38415,-17.1133,1.09765,39.4022
86,2,38485,-17.115,1.01852,39.455
86,2,38867,-17.0796,1.17796,39.4121
86,2,39453,-17.0681,0.970616,39.3886
86,2,39577,-17.0641,1.27208,39.3417
86,2,40507,-17.0762,0.972702,39.3889
86,2,40889,-17.101,1.2401,39.3396
86,2,41146,-17.1107,1.0989,39.4035
86,2,41502,-17.1075,1.18427,39.4078
86,2,41688,-17.0685,0.981844,39.3883
86,2,41736,-17.0539,1.22754,39.3288
86,2,41751,-17.0824,1.28161,39.3432
86,2,42200,-17.0413,0.969464,39.3913
86,2,42210,-17.1049,1.01593,39.3894
86,2,42211,-17.0684,1.0101,39.3926
86,2,42216,-17.0957,1.05705,39.3938
86,2,42567,-17.123,1.01742,39.4654
86,2,42593,-17.0678,0.97389,39.3888
86,2,42600,-17.0964,1.01823,39.3893
86,2,43032,-17.0998,0.922514,39.5961
86,2,43385,-17.125,1.06194,39.4374
86,2,43407,-17.1497,0.942772,39.613
86,2,43415,-17.0607,0.970917,39.3869
86,2,43422,-17.1709,1.02996,39.4758
86,2,43423,-17.0972,1.01272,39.3889
86,2,43428,-17.2166,1.08333,39.4826
86,2,43429,-17.1706,1.07305,39.4488
86,2,43430,-17.0936,1.05456,39.3948
86,2,43431,-17.0576,1.05219,39.3989
86,2,43436,-17.2171,1.12611,39.4551
86,2,43437,-17.1673,1.11334,39.4234
86,2,43442,-17.2161,1.16669,39.4284
86,2,43443,-17.1626,1.15526,39.3989
86,2,43444,-17.1253,1.14293,39.3837
86,2,43451,-17.2206,1.21002,39.4393
86,2,43452,-17.1625,1.19595,39.3722
86,2,43461,-17.1649,1.24259,39.385
86,2,43486,-17.1687,1.33182,39.3714
86,2,43856,-17.1171,1.02878,39.445
86,2,43857,-17.1133,1.06714,39.4201
86,2,43858,-17.1101,1.10765,39.3949
86,2,43859,-17.0681,1.09527,39.4031
86,2,43860,-17.0665,1.13934,39.4091
86,2,43861,-17.064,1.18808,39.4155
86,2,43883,-17.1683,0.989987,39.5043
86,2,43888,-17.1641,1.03562,39.4792
86,2,43891,-17.1639,1.0795,39.4521
86,2,43895,-17.1567,1.16111,39.3875
86,2,43901,-17.1566,1.20514,39.3972
86,2,43905,-17.1576,1.24946,39.3842
86,2,43908,-17.1615,1.29415,39.3709
86,2,44294,-17.1157,1.11047,39.3921
86,2,44295,-17.0687,1.19105,39.4142
86,2,44296,-17.0998,1.24372,39.3402
86,2,44324,-17.062,0.991256,39.3927
86,2,44325,-17.0234,0.994191,39.3925
86,2,44326,-16.9839,0.989696,39.3973
86,2,44329,-17.0242,1.03593,39.3984
86,2,44330,-16.9835,1.03243,39.4026
86,2,44338,-17.2604,1.14597,39.4736
86,2,44345,-17.2623,1.18718,39.4453
86,2,44346,-17.0605,1.16024,39.4131
86,2,44356,-17.0555,1.19935,39.3174
86,2,44367,-17.1306,1.30142,39.3536
86,2,44373,-17.1297,1.34214,39.3276
86,2,44747,-17.0537,1.10335,39.4048
86,2,44748,-17.054,1.14518,39.4099
86,2,44749,-17.0807,1.20027,39.4136
86,2,44773,-16.9805,0.980261,39.3991
86,2,44776,-16.9773,1.02414,39.4058
86,2,44782,-17.2156,1.17838,39.4196
86,2,44785,-17.2192,1.22098,39.4399
86,2,44786,-17.0494,1.19943,39.4195
86,2,44791,-17.0461,1.23927,39.3348
86,2,44796,-17.1234,1.29432,39.3463
86,2,44797,-17.0819,1.28875,39.3413
86,2,44802,-17.1227,1.33693,39.3312
86,2,44803,-17.081,1.33396,39.3566
86,2,45150,-17.117,1.13137,39.3825
86,2,45151,-17.0474,1.11336,39.4047
86,2,45512,-17.1375,0.930642,39.6181
86,2,45515,-17.1707,0.969956,39.5213
86,2,45517,-17.1653,1.01712,39.4877
86,2,45520,-17.1634,1.06467,39.4614
86,2,45521,-17.0476,1.05035,39.3984
86,2,45523,-17.1599,1.10656,39.4361
86,2,45525,-17.12,1.14146,39.3721
86,2,45527,-17.1541,1.19178,39.3622
86,2,45530,-17.1526,1.23676,39.3758
86,2,45914,-17.0806,1.22588,39.3207
86,2,45932,-17.2492,1.2367,39.4504
86,2,45935,-17.2481,1.28647,39.436
86,2,45943,-17.1496,1.36095,39.3436
86,2,45944,-17.109,1.34962,39.3206
86,2,46319,-17.0459,1.12718,39.4075
86,2,46320,-17.0974,1.23679,39.3457
86,2,46327,-17.1333,0.935734,39.6064
86,2,46336,-17.0484,1.05868,39.4034
86,2,46343,-17.1556,1.16078,39.3881
86,2,46345,-17.1526,1.2056,39.3837
86,2,46348,-17.2475,1.27035,39.4398
86,2,46349,-17.1509,1.25159,39.3733
86,2,46750,-17.1143,1.0951,39.4017
86,2,46751,-17.1053,1.13726,39.4049
86,2,46760,-17.0323,0.93083,39.3863
86,2,46761,-17.0245,1.06704,39.4067
86,2,46763,-17.2278,1.23044,39.4321
86,2,46764,-17.228,1.2809,39.416
86,2,47177,-17.088,1.23336,39.3201
86,2,47210,-17.1447,1.22006,39.3843
86,2,47541,-17.0932,1.2346,39.3175
86,2,47542,-17.058,1.22041,39.3214
86,2,47543,-17.0576,1.26939,39.3418
86,2,47937,-17.1258,0.978593,39.4911
86,2,47938,-17.0795,0.965001,39.3862
86,2,47939,-17.1164,1.02352,39.4543
86,2,47951,-17.028,1.09485,39.4081
86,2,47952,-17.0316,1.14511,39.4113
86,2,47953,-17.0317,1.19361,39.4175
86,2,47954,-17.2137,1.25119,39.4157
86,2,47958,-17.2176,1.35584,39.4018
86,2,48341,-17.1149,0.981886,39.4821
86,2,48342,-17.065,1.22554,39.3254
86,2,48343,-17.096,1.28559,39.3309
86,2,48358,-17.215,1.16427,39.429
86,2,48360,-17.2201,1.26708,39.4235
86,2,48361,-17.2259,1.37175,39.3942
86,2,48362,-16.9887,1.36427,39.3988
86,2,48366,-16.9888,1.41767,39.4202
86,2,48796,-17.1176,0.995518,39.4717
86,2,48797,-17.0745,0.984028,39.3919
86,2,48801,-17.0691,0.872993,39.6234
86,2,48816,-17.2593,1.02798,39.5421
86,2,48828,-17.2151,1.13433,39.4471
86,2,48832,-17.2157,1.1849,39.4106
86,2,48833,-17.0312,1.18335,39.4168
86,2,48834,-17.0314,1.23186,39.3336
86,2,48835,-17.2657,1.29253,39.4417
86,2,48836,-17.2202,1.29185,39.4165
86,2,48837,-17.0781,1.28439,39.3432
86,2,48838,-17.0314,1.28503,39.3549
86,2,48839,-17.0793,1.33884,39.3629
86,2,48840,-17.2237,1.39853,39.3873
86,2,48841,-17.1271,1.38957,39.3144
86,2,48842,-17.0812,1.39458,39.3856
86,2,48843,-16.9866,1.3954,39.4105
86,2,48844,-17.2248,1.45058,39.3709
86,2,48846,-16.9868,1.4501,39.4319
86,2,48847,-17.2723,1.50523,39.392
86,2,48848,-17.2242,1.49998,39.3565
86,2,49253,-17.0853,0.994378,39.3863
86,2,49254,-17.1146,1.08748,39.4104
86,2,49273,-17.0192,1.03834,39.4009
86,2,49281,-17.0215,1.09353,39.4059
86,2,49288,-17.2136,1.15282,39.4387
86,2,49289,-17.0231,1.14653,39.4178
86,2,49291,-17.0227,1.19947,39.4221
86,2,49292,-17.2147,1.25946,39.4151
86,2,49293,-17.0227,1.24855,39.3433
86,2,49294,-17.0707,1.3048,39.3512
86,2,49295,-17.0229,1.3032,39.3645
86,2,49296,-17.2157,1.36724,39.3838
86,2,49297,-17.0709,1.36117,39.3724
86,2,49300,-17.2159,1.47448,39.3686
87,1,39485,-15.7096,1.0953,40.8532
87,1,40087,-15.724,1.09286,40.857
87,1,45177,-15.707,1.0893,40.8803
87,1,47946,-15.6565,0.82927,41.3897
87,1,47949,-15.6638,0.890865,41.2655
87,1,47950,-15.7255,0.998545,41.0564
87,1,48349,-15.6332,0.842724,41.3776
87,1,48350,-15.5852,0.841771,41.3307
87,1,48352,-15.6921,0.901439,41.2583
87,1,48353,-15.6425,0.901251,41.228
87,1,48354,-15.7033,0.95789,41.1358
87,1,48356,-15.708,1.01037,41.0537
87,1,49259,-15.6005,0.881263,41.2692
87,1,49266,-15.6625,0.939171,41.1761
87,1,49272,-15.6736,0.994382,41.0653
87,1,49290,-15.754,1.14459,40.7631
87,1,49725,-15.5804,0.87821,41.2676
87,1,49731,-15.6407,0.935487,41.1754
87,1,49732,-15.5932,0.934173,41.1451
87,1,49739,-15.6536,0.990495,41.0542
87,1,49746,-15.6659,1.04272,40.9451
87,1,49753,-15.7407,1.14374,40.759
87,2,38415,-17.1117,1.10108,39.948
87,2,38485,-17.1102,1.02109,39.9638
87,2,38867,-17.0813,1.18172,39.9249
87,2,39453,-17.0614,0.978247,39.948
87,2,39577,-17.0683,1.27918,39.9015
87,2,40507,-17.0698,0.980002,39.9552
87,2,40889,-17.1046,1.24678,39.9257
87,2,41146,-17.109,1.10235,39.9493
87,2,41502,-17.1094,1.18785,39.9339
87,2,41688,-17.0617,0.989594,39.9455
87,2,41736,-17.057,1.23548,39.9039
87,2,41751,-17.0872,1.28786,39.9047
87,2,42200,-17.0331,0.98081,40.0391
87,2,42210,-17.1004,1.02144,39.9561
87,2,42211,-17.0624,1.01713,39.9405
87,2,42216,-17.0923,1.06292,39.9417
87,2,42567,-17.1181,1.01867,39.9602
87,2,42593,-17.061,0.981578,39.9482
87,2,42600,-17.0915,1.0243,39.9491
87,2,43032,-17.0909,0.930892,40.2011
87,2,43385,-17.1211,1.06382,39.9618
87,2,43407,-17.1418,0.948243,40.2216
87,2,43415,-17.054,0.978834,39.9403
87,2,43422,-17.1661,1.02931,39.9826
87,2,43423,-17.0924,1.0187,39.9487
87,2,43428,-17.2143,1.08065,39.997
87,2,43429,-17.1668,1.07278,39.9751
87,2,43430,-17.0902,1.06038,39.9427
87,2,43436,-17.2161,1.12428,39.9878
87,2,43437,-17.165,1.1141,39.9689
87,2,43442,-17.2166,1.167,39.9805
87,2,43443,-17.1613,1.15772,39.9602
87,2,43444,-17.1246,1.14703,39.9461
87,2,43451,-17.2238,1.20918,39.9813
87,2,43452,-17.1638,1.1995,39.952
87,2,43461,-17.1677,1.24562,39.9532
87,2,43486,-17.1749,1.33426,39.9356
87,2,43856,-17.1128,1.03133,39.9592
87,2,43857,-17.1104,1.07017,39.9556
87,2,43858,-17.1089,1.11149,39.9493
87,2,43859,-17.0674,1.10184,39.9231
87,2,43860,-17.0672,1.14432,39.9163
87,2,43861,-17.0659,1.19129,39.9066
87,2,43883,-17.1634,0.98947,39.9921
87,2,43888,-17.1592,1.03493,39.9835
87,2,43891,-17.1599,1.07921,39.9761
87,2,43895,-17.1553,1.16488,39.963
87,2,43901,-17.1583,1.20734,39.9545
87,2,43905,-17.1607,1.25196,39.9452
87,2,43908,-17.1661,1.29786,39.9445
87,2,44294,-17.1147,1.11427,39.9443
87,2,44295,-17.0709,1.19437,39.9153
87,2,44296,-17.1035,1.24968,39.9128
87,2,44324,-17.0553,0.997982,39.9374
87,2,44325,-17.0163,1.0063,40.031
87,2,44326,-16.9805,1.00124,40.0277
87,2,44329,-17.0213,1.04439,39.9209
87,2,44330,-16.9808,1.04523,40.0306
87,2,44338,-17.2618,1.14311,40.0107
87,2,44345,-17.2657,1.18604,40.0005
87,2,44346,-17.0613,1.16457,39.9134
87,2,44356,-17.0579,1.20781,39.908
87,2,44367,-17.1357,1.3061,39.9218
87,2,44373,-17.1363,1.34911,39.9145
87,2,44747,-17.0531,1.11053,39.9165
87,2,44748,-17.0549,1.15043,39.9076
87,2,44749,-17.083,1.20358,39.9207
87,2,44776,-16.9746,1.03651,40.028
87,2,44782,-17.2168,1.17915,39.978
87,2,44785,-17.2224,1.22012,39.9785
87,2,44786,-17.0517,1.20238,39.9021
87,2,44791,-17.0497,1.247,39.8928
87,2,44796,-17.1281,1.30038,39.9277
87,2,44797,-17.0869,1.29562,39.9026
87,2,44802,-17.129,1.34392,39.9202
87,2,44803,-17.0874,1.33979,39.8943
87,2,45150,-17.1165,1.1358,39.941
87,2,45151,-17.0475,1.12081,39.9191
87,2,45512,-17.1294,0.93746,40.2252
87,2,45515,-17.1665,0.969442,39.993
87,2,45517,-17.1602,1.01649,39.9877
87,2,45520,-17.1588,1.06408,39.9789
87,2,45521,-17.0443,1.05849,39.9188
87,2,45523,-17.1568,1.10684,39.9728
87,2,45525,-17.1199,1.14692,39.9483
87,2,45527,-17.1552,1.19655,39.9583
87,2,45530,-17.1552,1.24039,39.9478
87,2,45914,-17.084,1.23391,39.9155
87,2,45932,-17.2535,1.23441,39.9853
87,2,45943,-17.1559,1.36584,39.9253
87,2,45944,-17.1157,1.35782,39.913
87,2,46319,-17.0465,1.13395,39.9172
87,2,46320,-17.1009,1.24264,39.9163
87,2,46327,-17.1252,0.943356,40.2153
87,2,46336,-17.0442,1.06697,39.9299
87,2,46343,-17.1543,1.16396,39.9522
87,2,46345,-17.1543,1.20907,39.9564
87,2,46349,-17.1538,1.25537,39.9461
87,2,46750,-17.1127,1.0985,39.9475
87,2,46751,-17.1056,1.14145,39.9428
87,2,46760,-17.025,0.942572,40.0398
87,2,46761,-17.0224,1.07491,39.9158
87,2,46763,-17.2316,1.23008,39.9832
87,2,46764,-17.2334,1.28026,39.9752
87,2,47177,-17.0915,1.24075,39.9097
87,2,47210,-17.1468,1.22291,39.9452
87,2,47541,-17.0966,1.24269,39.9184
87,2,47542,-17.0608,1.22871,39.9043
87,2,47543,-17.062,1.27647,39.8934
87,2,47937,-17.1204,0.980525,39.9773
87,2,47938,-17.0732,0.972898,39.9537
87,2,47939,-17.1117,1.02616,39.9631
87,2,47951,-17.0276,1.10228,39.9076
87,2,47952,-17.0331,1.15128,39.9069
87,2,47953,-17.0344,1.19788,39.8993
87,2,47954,-17.2181,1.25149,39.9758
87,2,48341,-17.1095,0.984732,39.9712
87,2,48342,-17.0681,1.23342,39.9097
87,2,48343,-17.101,1.29237,39.9071
87,2,48358,-17.2154,1.16453,39.981
87,2,48360,-17.2249,1.26576,39.9702
87,2,48362,-16.9966,1.36447,39.8512
87,2,48366,-16.9968,1.41707,39.8442
87,2,48796,-17.1124,0.998185,39.9675
87,2,48797,-17.0683,0.990285,39.9424
87,2,48828,-17.2145,1.13311,39.9862
87,2,48832,-17.2176,1.18662,39.989
87,2,48833,-17.0338,1.18801,39.9019
87,2,48834,-17.0347,1.2402,39.8911
87,2,48835,-17.2714,1.2903,39.9903
87,2,48837,-17.083,1.29116,39.9045
87,2,48838,-17.0366,1.29148,39.8811
87,2,48839,-17.086,1.34421,39.8927
87,2,48841,-17.1356,1.39788,39.9067
87,2,48842,-17.0897,1.39856,39.8806
87,2,48843,-16.9945,1.39515,39.8476
87,2,48846,-16.9953,1.45002,39.8382
87,2,49253,-17.0793,1.00117,39.9461
87,2,49254,-17.1124,1.09074,39.95
87,2,49273,-17.0138,1.05106,40.0285
87,2,49281,-17.0211,1.10164,39.9106
87,2,49288,-17.2135,1.15238,39.9843
87,2,49289,-17.0253,1.15137,39.8995
87,2,49291,-17.0255,1.20299,39.8891
87,2,49292,-17.2191,1.25978,39.973
87,2,49293,-17.0264,1.25584,39.8817
87,2,49294,-17.0761,1.31057,39.8932
87,2,49295,-17.0286,1.30837,39.8704
87,2,49297,-17.0779,1.36553,39.8831
87,2,49755,-17.0636,1.31296,39.888
87,2,49756,-17.0155,1.31083,39.8634
87,2,49758,-17.0645,1.36728,39.8773
87,2,49760,-17.115,1.42643,39.9006
87,2,49761,-17.065,1.42356,39.8656
87,2,49763,-17.1656,1.47955,39.9121
87,2,49764,-17.1147,1.48376,39.8882
87,2,49765,-17.0649,1.481,39.8675
87,2,49766,-17.0162,1.47593,39.8456
88,1,39485,-15.7186,1.09549,41.0034
88,1,45177,-15.7148,1.08994,41.0277
88,1,47949,-15.6668,0.894107,41.3757
88,1,47950,-15.7274,1.00215,41.2075
88,1,48352,-15.6907,0.905788,41.3974
88,1,48353,-15.6473,0.904059,41.3271
88,1,48354,-15.7041,0.961938,41.2721
88,1,48356,-15.71,1.0136,41.2
88,1,49259,-15.6088,0.882611,41.3431
88,1,49266,-15.6655,0.94239,41.2881
88,1,49272,-15.6764,0.997221,41.1894
88,1,49725,-15.5924,0.879278,41.3173
88,1,49731,-15.6472,0.937989,41.2633
88,1,49732,-15.6012,0.937312,41.2196
88,1,49739,-15.6577,0.992829,41.1653
88,1,49746,-15.6706,1.04403,41.069
88,1,50211,-15.7512,1.17544,40.8705
88,2,38867,-17.0748,1.18778,40.4457
88,2,39453,-17.0446,0.988536,40.6167
88,2,39577,-17.0625,1.28688,40.4358
88,2,40507,-17.0535,0.990366,40.6267
88,2,40889,-17.0989,1.25203,40.446
88,2,41146,-17.0996,1.10924,40.5255
88,2,41502,-17.1028,1.19337,40.4628
88,2,41688,-17.0454,0.999844,40.6069
88,2,41736,-17.0503,1.24304,40.4291
88,2,41751,-17.082,1.29503,40.4373
88,2,42210,-17.0866,1.03167,40.6235
88,2,42211,-17.0474,1.02758,40.5861
88,2,42216,-17.0813,1.07143,40.5431
88,2,42567,-17.1043,1.02825,40.6298
88,2,42593,-17.0443,0.991956,40.6168
88,2,42600,-17.0773,1.03493,40.6148
88,2,43385,-17.1097,1.07029,40.5618
88,2,43415,-17.0366,0.98965,40.6202
88,2,43422,-17.1532,1.03602,40.6316
88,2,43423,-17.0781,1.02918,40.6144
88,2,43428,-17.2035,1.08585,40.6469
88,2,43429,-17.155,1.07886,40.6047
88,2,43430,-17.0791,1.06884,40.5441
88,2,43436,-17.2065,1.12893,40.6122
88,2,43437,-17.1543,1.12009,40.5801
88,2,43442,-17.2084,1.17144,40.5851
88,2,43443,-17.1521,1.16348,40.5552
88,2,43444,-17.1169,1.15129,40.4728
88,2,43451,-17.2169,1.21227,40.5717
88,2,43452,-17.1575,1.20226,40.4774
88,2,43461,-17.1627,1.24699,40.4668
88,2,43486,-17.1714,1.33587,40.459
88,2,43856,-17.1005,1.03901,40.5823
88,2,43857,-17.0994,1.07732,40.5512
88,2,43858,-17.0995,1.11856,40.5255
88,2,43859,-17.0593,1.10877,40.4565
88,2,43860,-17.0596,1.15146,40.4492
88,2,43861,-17.0588,1.19886,40.4414
88,2,43883,-17.1491,0.998074,40.6822
88,2,43888,-17.1467,1.04038,40.6098
88,2,43891,-17.1486,1.08445,40.584
88,2,43895,-17.1464,1.16959,40.5344
88,2,43901,-17.1519,1.21007,40.4775
88,2,43905,-17.155,1.25467,40.4702
88,2,43908,-17.1621,1.29904,40.4599
88,2,44294,-17.1053,1.12178,40.531
88,2,44295,-17.064,1.20158,40.4493
88,2,44296,-17.098,1.25635,40.4463
88,2,44324,-17.0386,1.00863,40.5994
88,2,44329,-17.0069,1.05573,40.5427
88,2,44338,-17.2517,1.14642,40.6311
88,2,44345,-17.2568,1.18939,40.6191
88,2,44346,-17.0538,1.17191,40.4483
88,2,44356,-17.0507,1.21556,40.4426
88,2,44367,-17.1309,1.31062,40.4519
88,2,44373,-17.1323,1.35377,40.4453
88,2,44747,-17.0449,1.11791,40.4515
88,2,44748,-17.0473,1.15804,40.4433
88,2,44749,-17.0764,1.21047,40.4528
88,2,44782,-17.209,1.18369,40.5848
88,2,44785,-17.2158,1.22341,40.5721
88,2,44786,-17.0442,1.2106,40.4387
88,2,44791,-17.0426,1.2559,40.4301
88,2,44796,-17.1231,1.30417,40.4463
88,2,44797,-17.082,1.3026,40.4349
88,2,44802,-17.1246,1.34853,40.4487
88,2,44803,-17.0832,1.34733,40.4285
88,2,45150,-17.109,1.14081,40.4684
88,2,45151,-17.0391,1.12834,40.454
88,2,45515,-17.1517,0.978644,40.7062
88,2,45517,-17.1473,1.023,40.6261
88,2,45520,-17.1472,1.06931,40.593
88,2,45521,-17.0307,1.07008,40.5505
88,2,45523,-17.1464,1.11192,40.5673
88,2,45525,-17.1124,1.15072,40.4657
88,2,45527,-17.1486,1.19871,40.4722
88,2,45530,-17.1496,1.24246,40.4646
88,2,45914,-17.0777,1.24101,40.4475
88,2,45932,-17.2469,1.23683,40.5818
88,2,45943,-17.1525,1.36832,40.4534
88,2,45944,-17.1117,1.36322,40.4419
88,2,46319,-17.0387,1.14101,40.4416
88,2,46320,-17.0953,1.24924,40.4476
88,2,46336,-17.0311,1.07752,40.5399
88,2,46343,-17.145,1.16969,40.535
88,2,46345,-17.1481,1.21132,40.4701
88,2,46349,-17.1484,1.25735,40.4628
88,2,46750,-17.1027,1.10642,40.5484
88,2,46751,-17.0983,1.14602,40.4617
88,2,46761,-17.0097,1.0859,40.5218
88,2,46763,-17.2254,1.23183,40.5596
88,2,46764,-17.2291,1.2787,40.4936
88,2,47177,-17.0855,1.24791,40.4428
88,2,47210,-17.1402,1.22647,40.4712
88,2,47541,-17.0909,1.24928,40.4495
88,2,47542,-17.0538,1.23674,40.4388
88,2,47543,-17.0559,1.28482,40.4296
88,2,47937,-17.1052,0.990207,40.6602
88,2,47938,-17.057,0.983075,40.6252
88,2,47939,-17.0981,1.03539,40.6184
88,2,47951,-17.0187,1.11041,40.445
88,2,47952,-17.0257,1.15878,40.4337
88,2,47953,-17.0269,1.20661,40.4362
88,2,47954,-17.2137,1.25017,40.4833
88,2,48341,-17.0944,0.994905,40.6508
88,2,48342,-17.0617,1.24051,40.4353
88,2,48343,-17.0965,1.29868,40.4387
88,2,48358,-17.207,1.1694,40.5952
88,2,48360,-17.2207,1.26502,40.4871
88,2,48362,-16.9908,1.37577,40.395
88,2,48366,-16.9916,1.43009,40.3887
88,2,48796,-17.0978,1.00819,40.6386
88,2,48797,-17.0518,1.00106,40.6181
88,2,48828,-17.2051,1.13804,40.6127
88,2,48832,-17.2098,1.18968,40.5762
88,2,48833,-17.0262,1.19658,40.4389
88,2,48834,-17.0273,1.24944,40.429
88,2,48835,-17.2665,1.28706,40.5049
88,2,48837,-17.078,1.29807,40.4368
88,2,48838,-17.0304,1.30078,40.4195
88,2,48839,-17.0818,1.352,40.4291
88,2,48841,-17.1326,1.40283,40.4357
88,2,48842,-17.0863,1.40778,40.4279
88,2,48843,-16.9891,1.40753,40.3922
88,2,48846,-16.9909,1.46513,40.3821
88,2,49253,-17.0639,1.01184,40.6162
88,2,49254,-17.1022,1.09846,40.5487
88,2,49281,-17.01,1.11223,40.5033
88,2,49288,-17.2047,1.15704,40.5963
88,2,49289,-17.0178,1.15974,40.4372
88,2,49291,-17.0182,1.21244,40.4288
88,2,49292,-17.2147,1.25908,40.4921
88,2,49293,-17.0191,1.26571,40.4213
88,2,49294,-17.0713,1.31829,40.4283
88,2,49295,-17.0226,1.31811,40.4116
88,2,49297,-17.0734,1.37417,40.4179
88,2,49755,-17.0584,1.32137,40.4238
88,2,49756,-17.0094,1.3208,40.4051
88,2,49758,-17.0593,1.37675,40.4151
88,2,49760,-17.1125,1.4325,40.4308
88,2,49761,-17.0604,1.43525,40.4154
88,2,49763,-17.1635,1.48106,40.4409
88,2,49764,-17.113,1.49173,40.4222
88,2,49765,-17.0622,1.49365,40.4041
88,2,49766,-17.0121,1.49129,40.3882
88,2,50214,-17.048,1.36427,40.4124
88,2,50215,-17.1994,1.41979,40.4529
88,2,50216,-17.0479,1.41995,40.4042
89,1,45177,-15.7082,1.0926,41.1355
89,1,47949,-15.663,0.898535,41.4177
89,1,47950,-15.7166,1.00637,41.3198
89,1,48352,-15.6876,0.909806,41.4347
89,1,48353,-15.6446,0.908267,41.3635
89,1,48354,-15.6949,0.965982,41.3603
89,1,48356,-15.7033,1.01667,41.2852
