frame_id,object_id,tracklet_id,x_world,y_world,z_world
65,1,39379,-18.5956,1.09479,40.4841
65,1,39380,-18.5512,1.0902,40.7886
65,1,39382,-17.358,1.1217,40.8301
65,1,39383,-17.3087,1.12784,40.9406
65,1,39384,-17.2546,1.13194,41.3359
65,1,39385,-17.1077,1.14256,41.8888
65,1,39386,-17.1173,1.15427,42.5143
65,1,39387,-17.0692,1.16639,42.814
65,1,39388,-17.0786,1.16345,43.0812
65,1,39411,-19.228,1.17736,40.4849
65,1,39412,-19.3211,1.16379,40.8137
65,1,39413,-18.1875,1.2064,40.5102
65,1,39414,-18.0437,1.21616,40.4062
65,1,39415,-17.7642,1.21316,40.0424
65,1,39416,-17.6278,1.20979,39.9359
65,1,39417,-17.5493,1.21148,39.9498
65,1,39418,-17.4761,1.20805,39.9647
65,1,39440,-18.8794,1.29534,40.5872
65,1,39441,-17.3788,1.31231,40.3729
65,1,39442,-17.3533,1.31792,40.5693
65,1,39443,-17.2563,1.3224,40.8202
65,1,39444,-17.2039,1.32223,40.9594
65,1,39445,-17.1542,1.34279,41.6509
65,1,39446,-17.1241,1.34701,41.8526
65,1,39461,-19.2219,1.40515,40.2985
65,1,39465,-18.4468,1.40723,40.5999
65,1,39466,-18.3494,1.4159,40.6027
65,1,39467,-18.1412,1.41117,40.3891
65,1,39468,-17.9468,1.41127,40.1626
65,1,39469,-17.3137,1.41154,40.0175
65,1,39470,-17.2426,1.42053,40.792
65,1,39483,-19.128,1.50513,40.113
65,1,39484,-19.0635,1.49007,40.1614
65,1,39485,-18.9429,1.51301,40.1615
65,1,39486,-17.3675,1.50096,40.0886
65,1,39487,-17.3351,1.50327,40.2507
65,1,39488,-17.3058,1.51711,40.4579
65,1,39489,-17.2661,1.5176,40.5962
65,1,39490,-17.224,1.51886,40.7417
65,1,39491,-17.1777,1.5381,41.0956
65,1,39503,-19.0548,1.60734,39.965
65,1,39504,-19.0579,1.59083,40.1248
65,1,39505,-18.8292,1.61387,39.9351
65,1,39506,-17.9937,1.61303,40.0599
65,1,39509,-17.1989,1.62244,40.68
65,1,39510,-17.1648,1.62072,40.8399
65,1,39518,-18.852,1.72895,39.9809
65,1,39519,-18.3027,1.70692,39.8582
65,1,39520,-18.1871,1.6988,39.7959
65,1,39521,-18.0312,1.69468,39.8518
65,1,39522,-17.8388,1.71767,39.9484
65,1,39523,-17.6354,1.70827,39.7259
65,1,39524,-17.6257,1.68591,39.806
65,1,39525,-17.473,1.67749,39.8364
65,1,39529,-17.2538,1.69709,40.3009
65,1,39530,-17.2345,1.70272,40.5089
65,1,39531,-17.1523,1.71712,40.7928
65,1,39537,-18.8366,1.83937,39.983
65,1,39540,-17.2101,1.80924,40.441
65,1,39542,-17.1397,1.80982,40.7909
65,1,39543,-17.4247,1.86848,41.9065
65,1,39544,-17.2976,1.86888,41.9729
65,1,39545,-17.2481,1.87609,42.1253
65,1,39551,-18.1748,1.9444,39.7378
65,1,39555,-17.3424,1.95411,41.6667
65,1,39556,-17.3053,1.96329,41.836
65,1,39557,-17.18,1.96073,41.8848
65,1,39558,-17.1331,1.96803,42.0336
65,1,39566,-18.031,1.97814,39.6546
65,1,39567,-17.9489,1.97346,39.6706
65,1,39568,-18.1222,2.02154,40.3835
65,1,39569,-18.0346,2.01722,40.4106
65,1,39571,-17.7199,1.98367,40.067
65,1,39572,-17.6347,1.98385,40.0956
65,1,39949,-18.3936,0.58639,41.3395
65,1,39950,-17.776,0.616442,40.3376
65,1,39951,-17.4989,0.627797,41.0301
65,1,39963,-19.3287,0.603357,41.6867
65,1,39964,-17.5791,0.726344,40.3453
65,1,39965,-17.5055,0.72489,40.8077
65,1,39966,-17.4471,0.724201,41.1412
65,1,39967,-17.3299,0.727497,41.5766
65,1,39968,-17.2783,0.729634,42.0397
65,1,39969,-17.2497,0.729043,42.2251
65,1,39970,-17.217,0.727559,42.3967
65,1,39978,-19.2762,0.730498,40.8484
65,1,39980,-19.1864,0.723868,41.4561
65,1,39981,-18.4451,0.793108,41.1951
65,1,39982,-18.2569,0.800201,41.0367
65,1,39983,-17.7977,0.812456,40.2371
65,1,39984,-17.6942,0.824771,40.1995
65,1,39985,-17.6024,0.828168,40.1532
65,1,39986,-17.5098,0.828015,40.6006
65,1,39987,-17.4129,0.825221,41.0497
65,1,39988,-17.3168,0.830287,41.2784
65,1,39989,-17.2843,0.830471,41.4534
65,1,39990,-17.295,0.827096,41.8063
65,1,39991,-17.1788,0.834997,42.3143
65,1,39992,-17.1336,0.83644,42.5476
65,1,40003,-18.7295,0.867965,41.2078
65,1,40004,-17.4235,0.921715,40.8467
65,1,40005,-17.3778,0.926814,40.9635
65,1,40006,-17.1448,0.939841,42.2388
65,1,40019,-18.925,0.967803,40.8077
65,1,40020,-18.4153,0.994352,40.8637
65,1,40021,-17.5697,1.01888,40.0683
65,1,40022,-17.4269,1.02486,40.219
65,1,40023,-17.3565,1.02182,40.2291
65,1,40024,-17.2971,1.02729,40.9938
65,1,40025,-17.1325,1.05361,42.6248
65,1,40036,-18.9788,1.07819,40.3557
65,1,40037,-19.0277,1.07063,40.6046
65,1,40039,-18.7129,1.09025,40.5826
65,1,40040,-18.5288,1.09549,40.6578
65,1,40041,-17.3699,1.11447,40.2327
65,1,40042,-17.2062,1.13375,41.58
65,1,40043,-17.104,1.14063,41.9074
65,1,40044,-17.115,1.15015,42.5172
65,1,40052,-19.1753,1.18639,40.5351
65,1,40053,-18.2775,1.20281,40.577
65,1,40054,-18.1212,1.20802,40.4864
65,1,40055,-17.992,1.21543,40.3944
65,1,40056,-17.3663,1.21576,40.6877
65,1,40057,-17.255,1.22836,41.1509
65,1,40058,-17.0674,1.26488,42.7851
65,1,40066,-18.9157,1.2981,40.579
65,1,40067,-18.6259,1.31023,40.6842
65,1,40068,-17.4113,1.30581,39.9119
65,1,40069,-17.3372,1.31436,40.6072
65,1,40070,-17.2655,1.33407,41.1437
65,1,40071,-17.1186,1.34142,41.8607
65,1,40077,-19.0747,1.40835,40.491
65,1,40078,-18.8089,1.40565,40.3895
65,1,40079,-17.3604,1.4026,40.1651
65,1,40080,-17.3226,1.41455,40.5756
65,1,40081,-17.0301,1.49075,43.5851
65,1,40087,-18.9483,1.5122,40.0829
65,1,40088,-18.3589,1.51027,40.1218
65,1,40089,-17.5672,1.50138,39.8405
65,1,40090,-17.1708,1.53345,41.1181
65,1,40091,-17.1087,1.52216,41.2986
65,1,40092,-17.0045,1.60072,43.5373
65,1,40094,-18.2099,1.60825,40.006
65,1,40095,-17.9344,1.60957,40.0528
65,1,40096,-17.2921,1.603,40.2478
65,1,40097,-17.1594,1.61302,40.8721
65,1,40098,-17.2116,1.65746,42.0687
65,1,40099,-16.9828,1.70809,43.4915
65,1,40100,-18.0261,1.71708,40.0346
65,1,40101,-17.5826,1.68329,39.8095
65,1,40102,-17.2198,1.70727,40.5381
65,1,40103,-17.5164,1.7652,42.0868
65,1,40105,-18.6675,1.82447,39.9557
65,1,40106,-18.3759,1.81412,39.7738
65,1,40107,-17.5722,1.77868,39.798
65,1,40117,-18.1338,1.94072,39.7634
65,1,40118,-17.9076,1.87343,39.6849
65,1,40119,-17.3503,1.87729,40.3552
65,1,40123,-17.6141,1.97827,40.1218
65,1,40124,-17.3182,1.97223,40.2808
65,2,25448,-15.4823,0.948822,28.9297
65,2,25453,-15.4847,0.991674,28.913
65,2,25473,-15.3759,1.11828,28.8144
65,2,26031,-15.3549,0.944634,28.8322
65,2,26039,-15.3098,1.07717,28.7833
65,2,27357,-15.3314,0.906285,28.8675
65,2,27908,-15.3843,0.893072,28.853
65,2,27912,-15.3535,0.939906,28.8416
65,2,28509,-15.3771,0.947244,28.8324
65,2,28510,-15.3339,0.949691,28.8417
65,2,28986,-15.3263,0.919219,28.86
65,2,28988,-15.3229,0.960751,28.8347
65,2,28989,-15.2732,0.959338,28.8546
65,2,28991,-15.3145,1.00375,28.7956
65,2,28992,-15.2686,0.998417,28.8127
65,2,28993,-15.2633,1.04076,28.7862
65,2,28994,-15.2501,1.08756,28.7405
65,2,29478,-15.3742,0.961645,28.8258
65,2,29479,-15.3185,1.00735,28.7946
65,2,29480,-15.2569,1.08996,28.7378
65,2,29483,-15.2989,1.13742,28.7249
65,2,29971,-15.2505,1.00403,28.812
65,2,29975,-15.2462,1.04683,28.7834
65,2,29977,-15.2724,1.09652,28.7355
65,2,30480,-15.379,0.889815,28.858
65,2,30494,-15.319,1.0281,28.7843
65,2,30495,-15.2411,1.01586,28.8045
65,2,30499,-15.2376,1.06508,28.7816
65,2,30504,-15.313,1.15871,28.7228
65,2,31047,-15.2345,1.07892,28.7548
65,2,31051,-15.3648,1.17667,28.7226
65,2,31507,-15.2713,0.948804,28.8642
65,2,31535,-15.2782,1.125,28.7289
65,2,32220,-15.2403,1.02753,28.7924
65,2,32229,-15.2274,1.07905,28.7572
65,2,32236,-15.2953,1.13114,28.7219
65,2,32246,-15.3486,1.17838,28.7209
65,2,32968,-15.3171,0.991231,28.8059
65,2,32974,-15.3052,1.03571,28.7808
65,2,32975,-15.228,1.02839,28.8034
65,2,33746,-15.3735,0.95304,28.8296
65,2,33763,-15.229,1.03308,28.8022
65,2,33780,-15.2884,1.1323,28.7303
65,2,33792,-15.3329,1.22475,28.705
65,2,33793,-15.2773,1.22413,28.7055
65,2,33798,-15.3405,1.25288,28.768
65,2,34348,-15.2951,1.13185,28.7305
65,2,34349,-15.2575,1.12359,28.7444
65,2,34359,-15.2569,1.17079,28.7356
65,2,34362,-15.2797,1.22492,28.7033
65,2,34363,-15.2487,1.2216,28.7182
65,2,34932,-15.4578,0.776974,29.0625
65,2,34947,-15.3152,0.826263,28.9677
65,2,34955,-15.3311,0.869614,28.8772
65,2,34956,-15.288,0.861944,28.8826
65,2,34965,-15.3232,0.916778,28.8534
65,2,34974,-15.2728,0.954936,28.8552
65,2,34975,-15.2312,0.953784,28.8706
65,2,34983,-15.2299,0.997727,28.8565
65,2,34995,-15.2178,1.03974,28.8292
65,2,35017,-15.2306,1.12203,28.74
65,2,35031,-15.315,1.17768,28.7166
65,2,35520,-15.3209,0.87532,28.8733
65,2,35550,-15.4374,1.01888,28.8219
65,2,35551,-15.3899,1.01547,28.8018
65,2,35562,-15.4679,1.06737,28.7988
65,2,35563,-15.207,1.04503,28.8269
65,2,35564,-15.4022,1.10348,28.7386
65,2,35565,-15.232,1.08211,28.7574
65,2,35567,-15.2656,1.12716,28.7398
65,2,35569,-15.2971,1.18004,28.7234
65,2,35570,-15.3454,1.22985,28.7064
65,2,36187,-15.3094,0.844997,28.9503
65,2,36195,-15.3254,0.889571,28.8679
65,2,36196,-15.2838,0.88134,28.8703
65,2,36203,-15.233,0.928907,28.8798
65,2,36211,-15.227,0.969789,28.8647
65,2,36218,-15.4427,1.03077,28.8203
65,2,36219,-15.3924,1.02628,28.7945
65,2,36236,-15.3824,1.06567,28.7679
65,2,36238,-15.4101,1.11313,28.7417
65,2,36703,-15.4172,0.90892,28.8729
65,2,36704,-15.4283,0.948856,28.8538
65,2,36705,-15.381,0.949616,28.828
65,2,36706,-15.4403,0.99071,28.842
65,2,36886,-15.4056,0.854401,28.9221
65,2,36891,-15.4833,0.9068,28.8743
65,2,36892,-15.2944,0.892362,28.8635
65,2,36897,-15.3186,0.98304,28.8109
65,2,36899,-15.4439,1.03748,28.7786
65,2,36903,-15.3803,1.11604,28.7332
65,2,37459,-15.4274,1.02981,28.7865
65,2,37460,-15.3876,1.02635,28.7992
65,2,37464,-15.309,1.29022,28.7644
65,2,38062,-15.303,1.30374,28.7845
65,2,38415,-15.3174,0.993579,28.808
65,2,38470,-15.3548,0.82402,28.9427
65,2,38485,-15.3213,0.911937,28.8496
65,2,38513,-15.3849,1.08228,28.7599
65,2,38864,-15.3698,0.941861,28.8393
65,2,38865,-15.3296,1.03035,28.7907
65,2,38866,-15.3296,1.07364,28.7622
65,2,38867,-15.2784,1.075,28.7542
65,2,38869,-15.3319,1.16819,28.7128
65,2,39402,-15.3125,0.786262,28.9899
65,2,39403,-15.2826,0.791654,29.0152
65,2,39431,-15.2685,0.834874,28.9829
65,2,39453,-15.2777,0.867816,28.8775
65,2,39454,-15.2509,0.878091,28.9439
65,2,39476,-15.227,0.916609,28.8859
65,2,39477,-15.1979,0.922286,28.9207
65,2,39497,-15.2238,0.959056,28.8735
65,2,39498,-15.1923,0.965383,28.9044
65,2,39512,-15.3851,1.0117,28.8049
65,2,39513,-15.2198,1.00324,28.8558
65,2,39546,-15.2215,1.08043,28.7393
65,2,39547,-15.1926,1.08534,28.7752
65,2,39548,-15.1797,1.09773,28.8494
65,2,39559,-15.2216,1.12627,28.7401
65,2,39560,-15.1956,1.13184,28.7696
65,2,39577,-15.2652,1.17053,28.7352
65,2,39898,-15.3798,1.09921,28.7369
65,2,40086,-15.1894,0.93063,28.9224
66,0,25493,-23.5026,-2.25516,37.1341
66,0,25530,-33.8345,2.32984,35.9606
66,0,25562,-34.6694,1.59857,35.5447
66,0,25566,-32.2239,1.86857,40.2398
66,0,25712,-27.5143,2.24329,36.2342
66,0,25713,-31.9837,-1.59973,40.5893
66,0,25723,-25.8762,-2.82626,36.4166
66,0,25729,-32.5994,2.49112,39.2354
66,0,25743,-34.0932,-0.41881,33.0783
66,0,25749,-32.7777,-0.295324,41.2588
66,0,25818,-34.75,0.351669,36.0247
66,0,25916,-34.4243,-0.886691,36.2376
66,0,25947,-27.1454,-0.965455,37.3843
66,0,26053,-23.4963,-1.90744,38.4894
66,0,26084,-33.9824,-0.0480277,41.7172
66,0,26255,-30.8817,-0.996246,31.8594
66,0,26276,-25.3194,-0.205274,37.6568
66,0,26280,-29.5549,1.8794,38.3118
66,0,26322,-29.9048,-1.3523,31.0549
66,0,26336,-33.8955,1.04543,40.7908
66,0,26366,-33.1833,-3.01421,40.8308
66,0,26381,-32.7564,-0.734916,41.2938
66,0,26534,-34.3844,0.0191913,36.2772
66,0,26544,-33.8489,-2.31429,39.7312
66,0,26746,-33.7111,-3.04415,40.6653
66,0,26816,-32.9507,0.0654719,41.5956
66,0,26856,-33.6702,0.769614,41.5719
66,0,26859,-33.7269,2.19678,40.1219
66,0,26955,-34.1758,-0.809211,40.5425
66,0,26971,-23.2345,-1.52004,38.2742
66,0,26997,-34.6422,1.04201,35.1588
66,0,27014,-27.2815,-0.0956399,38.0496
66,0,27053,-24.3017,-1.07244,38.5978
66,0,27068,-30.9003,2.25331,30.1534
66,0,27070,-31.5767,2.27406,30.0794
66,0,27448,-23.3458,-1.06522,37.9972
66,0,27503,-33.6981,1.173,39.9984
66,0,27526,-34.3409,0.877704,36.1259
66,0,27600,-33.9451,0.0670927,40.7699
66,0,27657,-32.5273,2.29619,40.0416
66,0,27660,-32.9534,-1.4379,41.1385
66,0,27664,-24.675,-1.12953,37.9161
66,0,27671,-30.5761,2.3338,31.5873
66,0,27676,-30.1406,2.34979,30.0863
66,0,27724,-26.1818,-1.14549,36.8364
66,0,27802,-33.7114,-3.51134,40.5468
66,0,27922,-24.3704,-0.764637,37.6354
66,0,27923,-24.7419,-3.05502,36.6713
66,0,28027,-33.6349,0.619418,42.3276
66,0,28148,-32.7214,-1.44268,30.0025
66,0,28173,-27.1971,-0.270542,37.8243
66,0,28184,-28.256,2.47452,29.6516
66,0,28187,-33.8099,-1.46015,39.3724
66,0,28223,-23.0711,-1.28343,38.6769
66,0,28248,-29.315,-1.69899,31.1656
66,0,28249,-33.8434,0.329067,40.0239
66,0,28256,-34.558,-0.634077,35.4227
66,0,28375,-25.812,0.33048,37.7999
66,0,28396,-34.4928,1.92698,35.9371
66,0,28433,-34.0584,1.95076,36.5875
66,0,28521,-23.9626,-1.71424,36.3348
66,0,28559,-33.8189,-1.12451,36.8499
66,0,28667,-29.1997,-1.76566,30.0096
66,0,28762,-27.3391,2.53512,36.1781
66,0,28793,-33.7384,0.6351,39.9812
66,0,28835,-30.1045,0.0349496,39.5089
66,0,29008,-25.4017,-2.4299,36.4755
66,0,29009,-25.8642,-2.18726,35.3492
66,0,29084,-33.7209,-1.20622,39.773
66,0,29121,-33.7136,-1.38894,37.3449
66,0,29179,-33.8769,-0.263427,39.7158
66,0,29247,-26.152,1.20568,37.9827
66,0,29273,-34.6621,1.898,35.0788
66,0,29295,-28.8198,1.87591,38.0379
66,0,29306,-29.8557,-0.426635,31.2753
66,0,29389,-34.5158,-0.115608,35.1192
66,0,29404,-28.0157,-0.302953,38.0914
66,0,29496,-23.5718,-1.43942,36.5602
66,0,29590,-25.1337,2.10276,38.1103
66,0,29622,-34.067,-2.66984,38.7117
66,0,29636,-28.0898,2.1836,37.16
66,0,29696,-23.3565,-2.60498,35.7525
66,0,29719,-33.6003,-0.881274,37.346
66,0,29754,-33.8087,-0.91325,40.6707
66,0,29759,-25.2012,-1.91901,35.8784
66,0,29797,-26.4985,-1.81782,36.1339
66,0,29912,-34.2856,0.928646,36.9127
66,0,30003,-24.9731,-1.34128,37.7244
66,0,30046,-33.7442,-2.54168,40.1989
66,0,30109,-31.3681,-0.00229212,32.3209
66,0,30112,-33.5873,-1.47287,40.6352
66,0,30174,-26.8965,2.02082,37.7563
66,0,30262,-25.331,-0.863932,37.4056
66,0,30272,-23.752,-2.61194,37.0113
66,0,30330,-24.1524,2.42405,35.1984
66,0,30362,-33.7256,0.51757,40.4191
66,0,30400,-35.043,0.389286,44.5286
66,0,30512,-24.9994,-1.99673,35.7208
66,0,30513,-26.175,-3.07229,36.2721
66,0,30514,-25.0643,-1.4236,37.563
66,0,30620,-33.9717,2.64683,35.5762
66,0,30786,-23.1659,-1.33353,37.0841
66,0,30856,-23.6196,2.40837,36.1825
66,0,30885,-42.357,-1.2341,30.8997
66,0,30923,-38.5369,-2.04426,30.9924
66,0,30938,-33.9536,-3.02589,39.5688
66,0,30965,-33.8629,-0.690521,37.1103
66,0,31055,-24.2033,-2.43513,39.2527
66,0,31056,-25.4267,-2.60529,35.3972
66,0,31194,-23.1339,-1.19364,38.2366
66,0,31245,-37.7213,-0.0667277,33.1486
66,0,31301,-23.0955,-1.71402,36.0374
66,0,31304,-27.7362,-1.62997,36.5955
66,0,31454,-33.7378,-0.12898,40.4139
66,0,31549,-23.5868,-0.920916,38.7188
66,0,31550,-25.3968,-1.13034,36.6808
66,0,31551,-24.9508,-0.528435,37.7504
66,0,31552,-25.9994,-0.138709,37.8198
66,0,31599,-33.6831,-1.77782,39.2013
66,0,31808,-24.9227,-1.47466,36.9076
66,0,31857,-34.6263,-0.65781,34.7656
66,0,31898,-33.4265,1.88041,40.8026
66,0,31936,-29.4835,-1.49104,30.1069
66,0,31945,-33.8367,0.57258,39.5386
66,0,32280,-26.8848,-1.97967,31.7804
66,0,32281,-26.5097,-1.33229,36.6953
66,0,32283,-23.9065,-2.72925,36.8357
66,0,32284,-28.6132,-2.07811,37.2706
66,0,32285,-22.8083,-1.94325,36.693
66,0,32286,-24.8519,-0.525976,38.4013
66,0,32287,-25.3173,-0.695846,37.7448
66,0,32288,-26.4838,-3.11268,35.3687
66,0,32290,-25.3075,-2.1962,35.5617
66,0,32456,-27.2996,-1.61456,31.0448
66,0,32566,-28.7542,2.54878,30.9673
66,0,32598,-33.5604,-0.427855,40.9035
66,0,32600,-33.6639,1.83845,39.5137
66,0,33021,-23.2392,-1.89699,35.8349
66,0,33022,-25.4497,-1.63627,36.0072
66,0,33023,-26.5251,-1.92545,35.6679
66,0,33026,-24.6259,-1.80604,36.4764
66,0,33142,-22.9788,-1.58435,36.7239
66,0,33187,-32.1019,0.219361,32.8367
66,0,33208,-22.7175,2.41678,34.624
66,0,33272,-24.6787,-1.63761,37.3553
66,0,33305,-27.8616,2.58441,36.2583
66,0,33337,-25.2743,-1.3833,36.8725
66,0,33375,-33.1475,1.6523,41.1223
66,0,33401,-33.3804,-2.3042,40.7855
66,0,33803,-22.9012,-1.82353,36.3815
66,0,33804,-27.4105,-1.42718,36.878
66,0,33806,-23.6447,-2.14166,35.8209
66,0,33807,-24.8121,-0.734481,38.848
66,0,33808,-26.4121,-2.82547,35.3497
66,0,33810,-25.0547,-1.21492,36.9789
66,0,33811,-33.7968,-2.99869,40.2815
66,0,33876,-33.0143,2.62849,37.3336
66,0,33920,-24.5844,-0.264947,38.5125
66,0,33945,-25.6448,-1.99025,35.983
66,0,34009,-33.7184,0.956335,41.0782
66,0,34103,-34.4561,2.32775,35.9138
66,0,34379,-22.7914,-1.65443,36.8772
66,0,34380,-26.0129,-2.21761,35.1275
66,0,34381,-25.1276,-1.13112,36.9429
66,0,34383,-26.326,-1.77649,36.3496
66,0,34384,-24.7652,-1.61258,36.0475
66,0,34428,-23.6618,-2.10594,38.2867
66,0,34584,-33.8049,-1.43042,35.0051
66,0,34611,-34.7218,1.19473,35.2749
66,0,34629,-26.9124,2.43467,36.2258
66,0,35039,-25.6379,-2.57341,35.1448
66,0,35040,-25.517,-0.485134,37.7222
66,0,35047,-26.2179,-2.62984,53.2802
66,0,35059,-23.5464,-0.854271,39.0632
66,0,35062,-27.1314,-2.90926,32.5994
66,0,35084,-25.275,-0.351316,31.7546
66,0,35111,-28.9189,-2.67466,32.3387
66,0,35139,-24.6592,-0.274764,37.5188
66,0,35163,-24.7764,-0.568752,39.2196
66,0,35222,-24.4478,-2.68267,40.039
66,0,35258,-24.3974,-2.00697,52.2717
66,0,35262,-34.6307,0.970579,35.4912
66,0,35264,-34.4609,2.20855,34.8314
66,0,35274,-25.3849,-0.914173,36.9122
66,0,35401,-33.7699,-0.62712,39.3233
66,0,35592,-25.6668,-1.47485,36.728
66,0,35609,-23.6916,-2.5494,35.7474
66,0,35618,-31.7063,-0.804379,52.9356
66,0,35653,-35.1727,-0.912394,30.9782
66,0,35704,-25.7306,0.0247836,37.7846
66,0,35711,-26.4098,-3.08688,53.322
66,0,35739,-34.1121,-0.26918,36.9729
66,0,35746,-36.5517,0.740024,46.7172
66,0,35806,-23.1072,-1.49014,36.3226
66,0,35812,-24.6175,-0.786982,38.2154
66,0,35813,-33.5724,-1.79798,40.0216
66,0,35814,-26.6442,-3.06771,35.1515
66,0,35849,-22.5662,2.45295,32.4958
66,0,35854,-25.0246,-1.65987,35.9011
66,0,35859,-33.285,-1.03928,41.4137
66,0,35862,-25.0306,-0.164296,31.6576
66,0,35944,-20.6372,2.38268,30.0551
66,0,35956,-26.0795,-1.96334,36.0037
66,0,35964,-33.9861,-3.59542,39.1732
66,0,35967,-20.4151,2.39508,31.769
66,0,35971,-26.8761,-1.5066,36.6446
66,0,35973,-33.594,1.85554,37.8135
66,0,35989,-33.8068,0.22527,39.6564
66,0,36276,-25.2505,-0.595724,36.9146
66,0,36277,-23.0843,-1.39028,37.5485
66,0,36278,-26.2739,-3.17152,35.8785
66,0,36302,-23.3808,-1.23601,36.777
66,0,36312,-25.4715,-2.21067,53.1362
66,0,36316,-23.4882,-3.55744,53.88
66,0,36317,-34.4677,-0.226852,35.9084
66,0,36322,-34.5256,-0.829495,35.016
66,0,36325,-33.9148,1.78136,37.361
66,0,36330,-35.3837,0.244215,33.3854
66,0,36340,-34.1267,1.3663,36.5146
66,0,36347,-34.9,1.43563,44.5676
66,0,36352,-28.5057,2.41042,29.7513
66,0,36358,-31.0882,-1.0653,52.8512
66,0,36370,-34.2904,2.11808,36.5115
66,0,36373,-30.9782,-4.90472,54.2895
66,0,36378,-24.9419,-3.11523,36.6559
66,0,36388,-28.5256,-2.56944,32.5148
66,0,36392,-25.658,1.21561,37.7926
66,0,36431,-30.2877,-3.36548,54.2686
66,0,36449,-21.18,2.41107,27.7413
66,0,36474,-24.2647,-2.71215,39.0017
66,0,36483,-33.8538,-3.22884,39.1182
66,0,36489,-33.3747,2.40228,39.2612
66,0,36492,-23.9062,-2.93982,37.313
66,0,36507,-25.5969,2.15665,37.2829
66,0,36514,-25.054,0.240947,31.7277
66,0,36520,-31.3899,2.55465,29.4897
66,0,36522,-33.0884,-1.702,34.5212
66,0,36525,-34.7048,-0.815003,31.1931
66,0,36540,-24.8393,-1.88221,35.8549
66,0,36543,-24.6284,-3.0746,41.1325
66,0,36562,-22.0722,2.43648,27.9172
66,0,36575,-19.2492,2.34141,30.603
66,0,36588,-26.6797,-0.637353,37.3942
66,0,36594,-22.311,2.44036,33.8126
66,0,36600,-33.3236,-0.615775,41.3678
66,0,36608,-23.7824,2.47886,28.5887
66,0,36610,-21.294,2.40767,29.876
66,0,36616,-33.5893,-0.551136,40.4964
66,0,36623,-42.3428,0.0523901,31.5308
66,0,36625,-46.7198,-0.756971,29.5494
66,0,36651,-32.2999,-0.301208,41.4427
66,0,36662,-24.1462,-1.87022,52.5865
66,0,36678,-26.634,-0.0910673,38.126
66,0,36682,-34.1863,0.196257,36.9107
66,0,36698,-34.6123,0.0220901,34.8866
66,0,36912,-33.5702,-2.13321,40.2748
66,0,36913,-32.1399,-2.27503,40.2733
66,0,36914,-27.7306,-0.6606,37.3677
66,0,36915,-23.2497,-2.27658,35.781
66,0,36917,-29.3327,-1.53754,30.9281
66,0,36918,-24.548,-3.13389,40.4842
66,0,36928,-35.3138,0.774723,44.7755
66,0,36935,-25.9792,0.24737,37.799
66,0,36962,-23.9556,-2.25755,39.3084
66,0,36965,-28.0339,2.14193,36.6091
66,0,36968,-31.1304,-4.3272,53.9172
66,0,36977,-31.0995,-3.07174,54.7013
66,0,36980,-32.1493,-1.71285,53.9824
66,0,36982,-33.2876,2.63645,40.2343
66,0,36985,-21.6438,2.43559,34.0864
66,0,36988,-27.1891,-1.71645,31.1868
66,0,37010,-33.899,2.4807,38.4381
66,0,37027,-18.0629,2.31205,30.062
66,0,37035,-23.0453,2.46917,30.2625
66,0,37055,-18.9789,2.3231,28.9715
66,0,37061,-24.2349,-2.77408,38.0973
66,0,37066,-26.2189,2.28447,37.2846
66,0,37072,-21.5657,2.41393,28.6208
66,0,37079,-34.2654,-1.10087,35.1323
66,0,37100,-32.4456,2.47053,29.6168
66,0,37102,-30.7667,-1.61291,53.8343
66,0,37105,-33.3661,1.86674,43.0038
66,0,37112,-26.094,-2.49474,35.0408
66,0,37124,-19.2913,2.32568,27.3443
66,0,37127,-24.3144,2.43472,34.314
66,0,37129,-29.3534,2.21231,30.1435
66,0,37134,-33.6816,1.73177,39.0966
66,0,37138,-24.5356,-1.12612,38.2349
66,0,37141,-21.7061,2.43855,32.4818
66,0,37169,-33.9944,-4.13812,39.2024
66,0,37177,-24.1031,2.498,29.3115
66,0,37178,-42.0334,-0.736576,31.1707
66,0,37185,-36.0632,-0.827587,32.7056
66,0,37195,-25.8162,-1.38176,36.5006
66,0,37228,-32.8909,-1.38271,33.2731
66,0,37231,-27.2397,-0.632461,37.3212
66,0,37242,-33.4635,-1.37078,30.125
66,0,37254,-25.2889,2.52265,29.3442
66,0,37467,-24.5664,-0.69338,39.3356
66,0,37468,-24.4309,2.36388,35.9542
66,0,37482,-25.0123,-4.58768,53.5241
66,0,37491,-28.6079,-0.676784,50.7837
66,0,37534,-29.8746,2.46211,31.3925
66,0,37565,-23.8005,-1.18114,52.7958
66,0,37566,-30.0429,0.429855,31.5119
66,0,37571,-18.5588,2.31318,29.3429
66,0,37577,-26.1918,1.4441,38.0258
66,0,37591,-34.4106,1.44054,35.8378
66,0,37593,-22.4105,2.44351,27.944
66,0,37596,-20.6376,2.37816,27.5724
66,0,37610,-32.3763,-2.8431,40.6745
66,0,37617,-30.0674,2.1728,30.2725
66,0,37620,-23.2274,-1.52282,38.6885
66,0,37626,-28.5269,-0.0589805,38.5204
66,0,37627,-34.051,-2.67106,38.2503
66,0,37642,-30.6319,-2.65421,52.8079
66,0,37644,-23.7001,-2.36022,54.0906
66,0,37649,-33.5364,2.06979,37.5059
66,0,37652,-22.877,-1.99589,36.0293
66,0,37653,-34.5903,-0.908068,34.6408
